target	seqlen	depth	len_cov	prop_cov	fold_cov
306__floR__NG_047878.1__10	1415	0.0	0.0	0.0	0.0
306__floR__NG_047865.1__11	1415	0.0	0.0	0.0	0.0
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	45.0	45.0	0.03180212014134275	0.03180212014134275
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	265.0	265.0	0.1872791519434629	0.1872791519434629
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	0.0	0.0	0.0	0.0
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048083.1__6	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048101.1__7	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048081.1__8	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048092.1__11	931	0.0	0.0	0.0	0.0
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048100.1__14	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048088.1__15	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	45.0	23.0	0.02415966386554622	0.04726890756302521
307__sul1__NG_048098.1__18	1082	0.0	0.0	0.0	0.0
307__sul1__NG_048105.1__19	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	0.0	0.0	0.0	0.0
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	0.0	0.0	0.0	0.0
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	0.0	0.0	0.0	0.0
308__sul2__NG_048118.1__10	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_051852.1__14	1016	0.0	0.0	0.0	0.0
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	287.0	287.0	0.2858565737051793	0.2858565737051793
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	608.0	396.0	0.45517241379310347	0.6988505747126437
313__blaCAU__NG_049292.1__2	870	113.0	75.0	0.08620689655172414	0.12988505747126436
314__dfrB4__NG_047749.1__1	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	78.0	39.0	0.048507462686567165	0.09701492537313433
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	0.0	0.0	0.0	0.0
316__aph3-Ic__NG_047416.1__1	965	431.0	150.0	0.15544041450777202	0.4466321243523316
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	144.0	144.0	0.3295194508009153	0.3295194508009153
318__aph3-Ia__NG_047409.1__1	819	80.0	28.0	0.03418803418803419	0.09768009768009768
318__aph3-Ia__NG_047410.1__2	1019	38.0	19.0	0.018645731108930325	0.03729146221786065
318__aph3-Ia__NG_047411.1__3	1019	130.0	130.0	0.12757605495583907	0.12757605495583907
319__mphF__NG_047997.1__1	1100	38.0	19.0	0.017272727272727273	0.034545454545454546
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	0.0	0.0	0.0	0.0
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	40.0	20.0	0.009420631182289214	0.018841262364578427
323__lnuD__NG_047925.1__1	513	0.0	0.0	0.0	0.0
324__fusH__NG_047906.1__1	1730	547.0	168.0	0.09710982658959537	0.3161849710982659
325__tet36__NG_048131.1__1	2123	38.0	19.0	0.008949599623174752	0.017899199246349504
326__aph2-IIa__NG_047402.1__1	900	38.0	19.0	0.021111111111111112	0.042222222222222223
326__aph2-IIa__NG_047400.1__2	1018	40.0	20.0	0.019646365422396856	0.03929273084479371
326__aph2-IIa__NG_047401.1__3	1100	38.0	19.0	0.017272727272727273	0.034545454545454546
327__ermN__NG_047832.1__1	1076	78.0	39.0	0.0362453531598513	0.0724907063197026
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	0.0	0.0	0.0	0.0
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	128.0	60.0	0.06066734074823053	0.12942366026289182
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047464.1__2	1037	245.0	94.0	0.09064609450337512	0.23625843780135006
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	38.0	19.0	0.018164435946462717	0.036328871892925434
333__aph6-Id__NG_047465.1__5	942	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	75.0	75.0	0.07232401157184185	0.07232401157184185
334__aph6-Ic__NG_047461.1__1	1001	219.0	59.0	0.058941058941058944	0.21878121878121878
334__aph6-Ic__NG_047463.1__2	1043	120.0	52.0	0.04985618408437201	0.11505273250239693
335__aph6-Ib__NG_047460.1__1	1103	390.0	236.0	0.21396192203082504	0.3535811423390752
336__aph6-Ia__NG_047458.1__1	1124	232.0	124.0	0.1103202846975089	0.20640569395017794
336__aph6-Ia__NG_047459.1__2	924	197.0	80.0	0.08658008658008658	0.2132034632034632
337__fosE__NG_047893.1__1	560	4742.0	162.0	0.2892857142857143	8.467857142857143
337__fosE__NG_051850.1__2	557	339.0	154.0	0.2764811490125673	0.6086175942549371
338__tetAB_B__NG_048317.1__1	1787	399.0	139.0	0.07778399552322328	0.22327923894795748
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	0.0	0.0	0.0	0.0
339__vgaA__NG_048554.1__3	1769	40.0	20.0	0.011305822498586773	0.022611644997173545
339__vgaA__NG_048555.1__4	1624	39.0	20.0	0.012315270935960592	0.02401477832512315
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	85.0	65.0	0.10851419031719532	0.1419031719532554
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	31064.0	1149.0	0.9258662369057212	25.031426269137793
343__lnuC__NG_047924.1__1	675	0.0	0.0	0.0	0.0
344__blaTRU__NG_047550.1__1	1149	126.0	42.0	0.03655352480417755	0.10966057441253264
345__vatB__NG_048538.1__1	800	0.0	0.0	0.0	0.0
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	40.0	20.0	0.009900990099009901	0.019801980198019802
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	40.0	20.0	0.01	0.02
347__tetW__NG_048281.1__8	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	115.0	39.0	0.019969278033794162	0.05888376856118792
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	40.0	20.0	0.010416666666666666	0.020833333333333332
347__tetW__NG_048286.1__13	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	76.0	21.0	0.009891662741403674	0.03579839849269901
347__tetW__NG_048289.1__17	2120	82.0	41.0	0.019339622641509433	0.038679245283018866
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048291.1__20	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048293.1__21	1920	310.0	41.0	0.021354166666666667	0.16145833333333334
347__tetW__NG_048294.1__22	2039	82.0	41.0	0.020107896027464444	0.04021579205492889
347__tetW__NG_048302.1__23	2120	77.0	20.0	0.009433962264150943	0.03632075471698113
348__blaOXY__NG_049864.1__1	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
348__blaOXY__NG_047529.1__2	974	35.0	35.0	0.03593429158110883	0.03593429158110883
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	0.0	0.0	0.0	0.0
348__blaOXY__NG_049842.1__5	980	0.0	0.0	0.0	0.0
348__blaOXY__NG_049843.1__6	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049844.1__7	977	38.0	19.0	0.019447287615148412	0.038894575230296824
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	38.0	19.0	0.021764032073310423	0.043528064146620846
348__blaOXY__NG_049850.1__12	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049851.1__13	867	0.0	0.0	0.0	0.0
348__blaOXY__NG_049852.1__14	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049853.1__15	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049855.1__16	976	35.0	35.0	0.035860655737704916	0.035860655737704916
348__blaOXY__NG_049856.1__17	1004	38.0	19.0	0.018924302788844622	0.037848605577689244
348__blaOXY__NG_049857.1__18	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049858.1__19	970	163.0	68.0	0.07010309278350516	0.16804123711340208
348__blaOXY__NG_049859.1__20	970	114.0	57.0	0.058762886597938144	0.11752577319587629
348__blaOXY__NG_049860.1__21	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049861.1__22	876	80.0	20.0	0.0228310502283105	0.091324200913242
348__blaOXY__NG_049862.1__23	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049863.1__24	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_050613.1__25	1073	0.0	0.0	0.0	0.0
348__blaOXY__NG_049846.1__26	1073	0.0	0.0	0.0	0.0
348__blaOXY__NG_049854.1__27	1070	40.0	20.0	0.018691588785046728	0.037383177570093455
348__blaOXY__NG_050563.1__28	1073	0.0	0.0	0.0	0.0
349__aadA1__NG_052498.1__1	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052234.1__2	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052322.1__3	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052352.1__4	977	47.0	47.0	0.048106448311156604	0.048106448311156604
349__aadA1__NG_052335.1__5	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052238.1__6	992	42.0	21.0	0.021169354838709676	0.04233870967741935
349__aadA1__NG_052271.1__7	992	40.0	20.0	0.020161290322580645	0.04032258064516129
349__aadA1__NG_052287.1__8	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052385.1__9	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052279.1__10	968	43.0	43.0	0.04442148760330578	0.04442148760330578
349__aadA1__NG_052278.1__11	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052133.1__12	974	0.0	0.0	0.0	0.0
349__aadA1__NG_052536.1__13	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047324.1__14	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_047325.1__15	992	0.0	0.0	0.0	0.0
349__aadA1__NG_051880.1__16	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052136.1__17	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052230.1__18	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052276.1__19	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052368.1__20	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052431.1__21	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052439.1__22	958	0.0	0.0	0.0	0.0
349__aadA1__NG_052454.1__23	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052473.1__24	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052511.1__25	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052512.1__26	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052514.1__27	980	86.0	63.0	0.06428571428571428	0.08775510204081632
349__aadA1__NG_047326.1__28	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052344.1__29	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052440.1__30	989	72.0	52.0	0.0525783619817998	0.07280080889787664
349__aadA1__NG_047327.1__31	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052179.1__32	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052266.1__33	964	0.0	0.0	0.0	0.0
349__aadA1__NG_052354.1__34	983	0.0	0.0	0.0	0.0
349__aadA1__NG_052477.1__35	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052501.1__36	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052502.1__37	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052239.1__38	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052434.1__39	940	0.0	0.0	0.0	0.0
349__aadA1__NG_052227.1__40	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052233.1__41	965	0.0	0.0	0.0	0.0
349__aadA1__NG_052247.1__42	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_052320.1__43	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052435.1__44	992	35.0	35.0	0.03528225806451613	0.03528225806451613
349__aadA1__NG_052486.1__45	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_052245.1__46	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052146.1__47	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052145.1__48	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052250.1__49	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052252.1__50	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052314.1__51	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052357.1__52	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052318.1__53	974	0.0	0.0	0.0	0.0
349__aadA1__NG_047328.1__54	948	0.0	0.0	0.0	0.0
349__aadA1__NG_052257.1__55	992	57.0	57.0	0.057459677419354836	0.057459677419354836
350__aadA2__NG_052521.1__1	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052137.1__2	983	0.0	0.0	0.0	0.0
350__aadA2__NG_052330.1__3	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052319.1__4	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052248.1__5	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052249.1__6	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052244.1__7	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052241.1__8	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052243.1__9	989	0.0	0.0	0.0	0.0
350__aadA2__NG_051906.1__10	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052360.1__11	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047343.1__12	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052156.1__13	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052240.1__14	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052269.1__15	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052340.1__16	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052430.1__17	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052456.1__18	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052494.1__19	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052496.1__20	972	0.0	0.0	0.0	0.0
350__aadA2__NG_052497.1__21	977	0.0	0.0	0.0	0.0
350__aadA2__NG_052537.1__22	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051846.1__23	968	0.0	0.0	0.0	0.0
350__aadA2__NG_052231.1__24	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052273.1__25	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052433.1__26	980	91.0	53.0	0.05408163265306123	0.09285714285714286
350__aadA2__NG_052185.1__27	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047342.1__28	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052236.1__29	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052246.1__30	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052316.1__31	921	0.0	0.0	0.0	0.0
350__aadA2__NG_052452.1__32	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052211.1__33	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052232.1__34	936	44.0	25.0	0.026709401709401708	0.04700854700854701
350__aadA2__NG_052487.1__35	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052228.1__36	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052315.1__37	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052324.1__38	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052375.1__39	953	0.0	0.0	0.0	0.0
350__aadA2__NG_052376.1__40	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052402.1__41	992	41.0	22.0	0.02217741935483871	0.04133064516129032
350__aadA2__NG_052403.1__42	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052442.1__43	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051848.1__44	992	0.0	0.0	0.0	0.0
351__aadA3__NG_052325.1__1	990	0.0	0.0	0.0	0.0
351__aadA3__NG_047354.1__2	907	0.0	0.0	0.0	0.0
351__aadA3__NG_047353.1__3	992	46.0	46.0	0.046370967741935484	0.046370967741935484
351__aadA3__NG_052490.1__4	955	42.0	21.0	0.02198952879581152	0.04397905759162304
351__aadA3__NG_052443.1__5	969	0.0	0.0	0.0	0.0
352__aadA4__NG_047356.1__1	888	38.0	19.0	0.021396396396396396	0.04279279279279279
352__aadA4__NG_047355.1__2	989	0.0	0.0	0.0	0.0
352__aadA4__NG_052359.1__3	969	0.0	0.0	0.0	0.0
353__blaR39__NG_047541.1__1	1115	440.0	199.0	0.17847533632286997	0.39461883408071746
354__aadA6__NG_052539.1__1	992	0.0	0.0	0.0	0.0
354__aadA6__NG_047359.1__2	1006	0.0	0.0	0.0	0.0
354__aadA6__NG_047360.1__3	969	0.0	0.0	0.0	0.0
354__aadA6__NG_047361.1__4	1036	56.0	56.0	0.05405405405405406	0.05405405405405406
354__aadA6__NG_052151.1__5	1040	0.0	0.0	0.0	0.0
354__aadA6__NG_052355.1__6	1046	0.0	0.0	0.0	0.0
354__aadA6__NG_052356.1__7	1046	0.0	0.0	0.0	0.0
354__aadA6__NG_052483.1__8	1046	44.0	22.0	0.021032504780114723	0.04206500956022945
355__aadA7__NG_047362.1__1	929	99.0	80.0	0.0861141011840689	0.10656620021528525
355__aadA7__NG_051845.1__2	981	38.0	19.0	0.019367991845056064	0.03873598369011213
355__aadA7__NG_047364.1__3	963	122.0	66.0	0.06853582554517133	0.12668743509865005
355__aadA7__NG_047365.1__4	998	76.0	38.0	0.03807615230460922	0.07615230460921844
355__aadA7__NG_052410.1__5	998	247.0	80.0	0.08016032064128256	0.24749498997995992
355__aadA7__NG_047363.1__6	987	168.0	149.0	0.15096251266464034	0.1702127659574468
356__aadA8__NG_048579.1__1	992	0.0	0.0	0.0	0.0
356__aadA8__NG_047366.1__2	847	0.0	0.0	0.0	0.0
356__aadA8__NG_047367.1__3	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052405.1__4	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052406.1__5	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052407.1__6	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052408.1__7	998	0.0	0.0	0.0	0.0
357__aadA9__NG_047368.1__1	1037	147.0	62.0	0.05978784956605593	0.14175506268081003
357__aadA9__NG_047370.1__2	1034	80.0	61.0	0.05899419729206963	0.07736943907156674
357__aadA9__NG_047369.1__3	1037	38.0	38.0	0.03664416586306654	0.03664416586306654
357__aadA9__NG_052412.1__4	1037	0.0	0.0	0.0	0.0
357__aadA9__NG_052441.1__5	1037	37.0	37.0	0.03567984570877531	0.03567984570877531
358__cphA1__NG_047667.1__1	965	118.0	40.0	0.04145077720207254	0.12227979274611399
358__cphA1__NG_047671.1__2	765	114.0	57.0	0.07450980392156863	0.14901960784313725
358__cphA1__NG_047668.1__3	765	76.0	35.0	0.0457516339869281	0.09934640522875816
358__cphA1__NG_047669.1__4	765	368.0	156.0	0.20392156862745098	0.48104575163398694
358__cphA1__NG_047670.1__5	765	198.0	80.0	0.10457516339869281	0.25882352941176473
359__dfrA3b__NG_047730.1__1	680	0.0	0.0	0.0	0.0
360__erm37__NG_047780.1__1	740	76.0	38.0	0.051351351351351354	0.10270270270270271
361__blaPOM__NG_049974.1__1	991	822.0	321.0	0.3239152371342079	0.829465186680121
362__mgt__NG_047983.1__1	1374	2914.0	971.0	0.7066957787481805	2.120815138282387
362__mgt__NG_047982.1__2	1457	1589.0	762.0	0.5229924502402197	1.0905971173644475
362__mgt__NG_047984.1__3	1257	2251.0	667.0	0.5306284805091488	1.7907716785998409
363__blaNDM__NG_049334.1__1	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049331.1__2	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049328.1__3	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049329.1__4	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049330.1__5	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049332.1__6	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049335.1__7	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049336.1__8	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049337.1__9	971	0.0	0.0	0.0	0.0
363__blaNDM__NG_049338.1__10	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049339.1__11	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049340.1__12	813	40.0	20.0	0.024600246002460024	0.04920049200492005
363__blaNDM__NG_049326.1__13	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049333.1__14	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049327.1__15	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049341.1__16	1013	0.0	0.0	0.0	0.0
364__aac3__NG_047231.1__1	1010	114.0	80.0	0.07920792079207921	0.11287128712871287
365__blaTLA__NG_050311.1__1	1106	0.0	0.0	0.0	0.0
365__blaTLA__NG_050312.1__2	1130	0.0	0.0	0.0	0.0
366__blaSFB-1__NG_047544.1__1	735	0.0	0.0	0.0	0.0
367__blaBAT__NG_050940.1__1	1007	587.0	410.0	0.407149950347567	0.5829195630585898
368__vatE__NG_048542.1__1	807	0.0	0.0	0.0	0.0
368__vatE__NG_048543.1__2	845	0.0	0.0	0.0	0.0
368__vatE__NG_048544.1__3	645	0.0	0.0	0.0	0.0
368__vatE__NG_048545.1__4	645	0.0	0.0	0.0	0.0
368__vatE__NG_048546.1__5	645	0.0	0.0	0.0	0.0
368__vatE__NG_048547.1__6	645	0.0	0.0	0.0	0.0
368__vatE__NG_048548.1__7	645	0.0	0.0	0.0	0.0
368__vatE__NG_048549.1__8	645	0.0	0.0	0.0	0.0
369__aac6-29__NG_052220.1__1	608	0.0	0.0	0.0	0.0
369__aac6-29__NG_048575.1__2	602	0.0	0.0	0.0	0.0
369__aac6-29__NG_048576.1__3	602	0.0	0.0	0.0	0.0
369__aac6-29__NG_047264.1__4	581	0.0	0.0	0.0	0.0
370__blaSED__NG_047543.1__1	1085	0.0	0.0	0.0	0.0
370__blaSED__NG_049979.1__2	888	38.0	19.0	0.021396396396396396	0.04279279279279279
371__qepA__NG_048052.1__1	1736	2219.0	485.0	0.2793778801843318	1.278225806451613
371__qepA__NG_050461.1__2	1536	2728.0	675.0	0.439453125	1.7760416666666667
371__qepA__NG_050459.1__3	1736	1826.0	348.0	0.20046082949308755	1.0518433179723503
371__qepA__NG_050460.1__4	1736	3073.0	808.0	0.46543778801843316	1.7701612903225807
372__aac6-Isa__NG_047311.1__1	674	348.0	164.0	0.2433234421364985	0.516320474777448
373__ermU__NG_047843.1__1	1037	38.0	19.0	0.01832208293153327	0.03664416586306654
373__ermU__NG_047844.1__2	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
374__aac6-kana__NG_052084.1__1	674	330.0	120.0	0.17804154302670624	0.4896142433234421
375__blaFTU__NG_049110.1__1	1064	0.0	0.0	0.0	0.0
376__erm38__NG_047781.1__1	1323	3745.0	723.0	0.546485260770975	2.8306878306878307
377__arr__NG_048581.1__1	653	118.0	118.0	0.1807044410413476	0.1807044410413476
377__arr__NG_047478.1__2	653	0.0	0.0	0.0	0.0
