target	seqlen	depth	len_cov	prop_cov	fold_cov
273__dfrA13__NG_047693.1__1	698	0.0	0.0	0.0	0.0
274__ereA__NG_047764.1__1	1374	0.0	0.0	0.0	0.0
274__ereA__NG_052426.1__2	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047765.1__3	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047766.1__4	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047763.1__5	1420	44.0	22.0	0.015492957746478873	0.030985915492957747
274__ereA__NG_050404.1__6	1298	86.0	43.0	0.03312788906009245	0.0662557781201849
274__ereA__NG_047767.1__7	1421	69.0	50.0	0.03518648838845883	0.048557353976073185
274__ereA__NG_052184.1__8	1421	0.0	0.0	0.0	0.0
275__blaDES__NG_049054.1__1	1175	47.0	26.0	0.022127659574468085	0.04
276__mecC__NG_047955.1__1	2198	0.0	0.0	0.0	0.0
277__sta__NG_048077.1__1	701	289.0	108.0	0.15406562054208273	0.4122681883024251
278__ermQ__NG_047835.1__1	974	0.0	0.0	0.0	0.0
279__blaESP__NG_049088.1__1	1073	0.0	0.0	0.0	0.0
280__erm34__NG_047777.1__1	946	150.0	131.0	0.13847780126849896	0.15856236786469344
281__erm43__NG_047786.1__1	932	0.0	0.0	0.0	0.0
282__vanA-Pa__NG_048326.1__1	1032	12111.0	1028.0	0.9961240310077519	11.73546511627907
283__aac6-Iih__NG_047300.1__1	662	0.0	0.0	0.0	0.0
284__vatF__NG_048550.1__1	780	0.0	0.0	0.0	0.0
285__str__NG_048078.1__1	1049	0.0	0.0	0.0	0.0
285__str__NG_048079.1__2	1023	0.0	0.0	0.0	0.0
285__str__NG_048080.1__3	849	0.0	0.0	0.0	0.0
286__vanA-Pt__NG_048327.1__1	1032	1491.0	497.0	0.48158914728682173	1.444767441860465
287__aac6-Iid__NG_047299.1__1	682	0.0	0.0	0.0	0.0
288__vgbB__NG_048564.1__1	1088	0.0	0.0	0.0	0.0
289__tetB46__NG_048318.1__1	1937	38.0	19.0	0.00980898296334538	0.01961796592669076
290__vanA-Pt2__NG_048328.1__1	1232	766.0	387.0	0.31412337662337664	0.6217532467532467
291__blaFONA__NG_049982.1__1	1088	42.0	21.0	0.019301470588235295	0.03860294117647059
291__blaFONA__NG_049092.1__2	998	44.0	22.0	0.022044088176352707	0.04408817635270541
291__blaFONA__NG_049093.1__3	999	40.0	20.0	0.02002002002002002	0.04004004004004004
291__blaFONA__NG_049094.1__4	999	0.0	0.0	0.0	0.0
291__blaFONA__NG_049095.1__5	992	39.0	20.0	0.020161290322580645	0.03931451612903226
291__blaFONA__NG_049096.1__6	998	298.0	294.0	0.29458917835671344	0.2985971943887776
291__blaFONA__NG_049097.1__7	1000	0.0	0.0	0.0	0.0
292__nshR__NG_048019.1__1	1025	323.0	128.0	0.1248780487804878	0.3151219512195122
293__cblA__NG_047624.1__1	1091	0.0	0.0	0.0	0.0
294__lin__NG_050599.1__1	1772	38.0	19.0	0.01072234762979684	0.02144469525959368
295__cepS__NG_047629.1__1	1149	223.0	94.0	0.08181026979982593	0.19408181026979981
296__blaTER__NG_050309.1__1	955	42.0	21.0	0.02198952879581152	0.04397905759162304
296__blaTER__NG_050310.1__2	955	120.0	48.0	0.050261780104712044	0.1256544502617801
297__cepH__NG_047628.1__1	1349	391.0	346.0	0.25648628613787994	0.28984432913269087
298__blaTEM__NG_050160.1__1	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050192.1__2	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050227.1__3	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050229.1__4	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050230.1__5	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050231.1__6	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050206.1__7	943	0.0	0.0	0.0	0.0
298__blaTEM__NG_050213.1__8	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050178.1__9	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050184.1__10	941	0.0	0.0	0.0	0.0
298__blaTEM__NG_050201.1__11	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050250.1__12	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050290.1__13	974	0.0	0.0	0.0	0.0
298__blaTEM__NG_050256.1__14	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050147.1__15	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050150.1__16	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050151.1__17	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050154.1__18	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050157.1__19	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050158.1__20	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050166.1__21	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050169.1__22	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050170.1__23	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050171.1__24	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050172.1__25	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050185.1__26	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050186.1__27	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050188.1__28	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050189.1__29	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050191.1__30	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050194.1__31	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050195.1__32	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050196.1__33	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050197.1__34	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050198.1__35	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050202.1__36	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050207.1__37	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050209.1__38	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050210.1__39	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050211.1__40	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050214.1__41	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050215.1__42	1043	0.0	0.0	0.0	0.0
298__blaTEM__NG_050221.1__43	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050222.1__44	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050223.1__45	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050226.1__46	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050228.1__47	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050236.1__48	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050238.1__49	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050239.1__50	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050240.1__51	1028	0.0	0.0	0.0	0.0
298__blaTEM__NG_050243.1__52	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050247.1__53	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050248.1__54	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050249.1__55	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050251.1__56	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050257.1__57	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050260.1__58	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050262.1__59	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050264.1__60	879	0.0	0.0	0.0	0.0
298__blaTEM__NG_050266.1__61	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050268.1__62	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050271.1__63	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050274.1__64	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050275.1__65	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050276.1__66	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050277.1__67	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050279.1__68	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050282.1__69	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050285.1__70	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050286.1__71	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050287.1__72	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050288.1__73	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050291.1__74	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050292.1__75	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050293.1__76	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050294.1__77	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050299.1__78	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050300.1__79	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050302.1__80	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050303.1__81	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050304.1__82	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050305.1__83	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050306.1__84	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050307.1__85	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050308.1__86	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050145.1__87	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050165.1__88	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050212.1__89	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050218.1__90	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050193.1__91	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050219.1__92	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050263.1__93	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050163.1__94	1001	0.0	0.0	0.0	0.0
298__blaTEM__NG_050164.1__95	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050173.1__96	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050149.1__97	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050152.1__98	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050156.1__99	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050161.1__100	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050174.1__101	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050176.1__102	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050177.1__103	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050180.1__104	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050183.1__105	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050204.1__106	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050208.1__107	961	40.0	20.0	0.02081165452653486	0.04162330905306972
298__blaTEM__NG_050220.1__108	1010	0.0	0.0	0.0	0.0
298__blaTEM__NG_050232.1__109	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050233.1__110	961	38.0	19.0	0.019771071800208116	0.03954214360041623
298__blaTEM__NG_050241.1__111	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050254.1__112	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050255.1__113	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050259.1__114	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050265.1__115	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050267.1__116	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050269.1__117	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050270.1__118	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050272.1__119	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050273.1__120	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050283.1__121	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050289.1__122	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050295.1__123	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050296.1__124	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050298.1__125	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050252.1__126	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050235.1__127	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050242.1__128	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050281.1__129	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_051939.1__130	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050146.1__131	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050168.1__132	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050284.1__133	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050253.1__134	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050148.1__135	929	0.0	0.0	0.0	0.0
298__blaTEM__NG_050155.1__136	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	0.0	0.0	0.0	0.0
298__blaTEM__NG_050175.1__159	961	52.0	26.0	0.027055150884495317	0.054110301768990635
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	0.0	0.0	0.0	0.0
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	0.0	0.0	0.0	0.0
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	164.0	65.0	0.05767524401064774	0.14551907719609583
303__fusC__NG_050413.1__1	839	0.0	0.0	0.0	0.0
304__fosH__NG_047896.1__1	602	0.0	0.0	0.0	0.0
305__fosI__NG_047897.1__1	605	579.0	313.0	0.5173553719008265	0.9570247933884297
306__floR__NG_047874.1__1	1415	38.0	19.0	0.01342756183745583	0.02685512367491166
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	192.0	192.0	0.1390296886314265	0.1390296886314265
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	0.0	0.0	0.0	0.0
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	298.0	298.0	0.21423436376707405	0.21423436376707405
306__floR__NG_047868.1__9	1356	105.0	105.0	0.07743362831858407	0.07743362831858407
306__floR__NG_047878.1__10	1415	0.0	0.0	0.0	0.0
306__floR__NG_047865.1__11	1415	38.0	19.0	0.01342756183745583	0.02685512367491166
306__floR__NG_047870.1__12	1415	247.0	247.0	0.1745583038869258	0.1745583038869258
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	4773.0	1372.0	0.9696113074204947	3.3731448763250884
306__floR__NG_047872.1__15	1415	53.0	53.0	0.03745583038869258	0.03745583038869258
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	426.0	380.0	0.36538461538461536	0.4096153846153846
307__sul1__NG_048103.1__2	1040	720.0	671.0	0.6451923076923077	0.6923076923076923
307__sul1__NG_048089.1__3	1028	0.0	0.0	0.0	0.0
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	1558.0	624.0	0.5931558935361216	1.4809885931558935
307__sul1__NG_048083.1__6	1052	1328.0	852.0	0.8098859315589354	1.2623574144486691
307__sul1__NG_048101.1__7	1040	150.0	150.0	0.14423076923076922	0.14423076923076922
307__sul1__NG_048081.1__8	1040	511.0	324.0	0.31153846153846154	0.4913461538461538
307__sul1__NG_048093.1__9	1040	789.0	493.0	0.4740384615384615	0.7586538461538461
307__sul1__NG_048091.1__10	1040	895.0	524.0	0.5038461538461538	0.8605769230769231
307__sul1__NG_048092.1__11	931	118.0	118.0	0.1267454350161117	0.1267454350161117
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	1005.0	577.0	0.5548076923076923	0.9663461538461539
307__sul1__NG_048100.1__14	1040	893.0	691.0	0.6644230769230769	0.8586538461538461
307__sul1__NG_048088.1__15	1040	290.0	290.0	0.27884615384615385	0.27884615384615385
307__sul1__NG_048082.1__16	1040	745.0	595.0	0.5721153846153846	0.7163461538461539
307__sul1__NG_048094.1__17	952	1482.0	512.0	0.5378151260504201	1.5567226890756303
307__sul1__NG_048098.1__18	1082	597.0	516.0	0.47689463955637706	0.5517560073937153
307__sul1__NG_048105.1__19	1040	1701.0	804.0	0.7730769230769231	1.635576923076923
307__sul1__NG_048097.1__20	1040	1043.0	786.0	0.7557692307692307	1.0028846153846154
307__sul1__NG_048085.1__21	914	102.0	102.0	0.11159737417943107	0.11159737417943107
307__sul1__NG_048090.1__22	1040	595.0	464.0	0.4461538461538462	0.5721153846153846
307__sul1__NG_048095.1__23	1040	428.0	360.0	0.34615384615384615	0.4115384615384615
307__sul1__NG_048084.1__24	1040	470.0	429.0	0.4125	0.4519230769230769
307__sul1__NG_048104.1__25	1037	600.0	490.0	0.4725168756027001	0.5785920925747348
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	0.0	0.0	0.0	0.0
308__sul2__NG_048118.1__10	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_051852.1__14	1016	0.0	0.0	0.0	0.0
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	0.0	0.0	0.0	0.0
312__dfrB6__NG_047750.1__1	437	129.0	129.0	0.2951945080091533	0.2951945080091533
313__blaCAU__NG_048755.1__1	870	241.0	222.0	0.25517241379310346	0.2770114942528736
313__blaCAU__NG_049292.1__2	870	42.0	22.0	0.02528735632183908	0.04827586206896552
314__dfrB4__NG_047749.1__1	437	220.0	124.0	0.2837528604118993	0.5034324942791762
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	38.0	19.0	0.0236318407960199	0.0472636815920398
315__aph3-Ib__NG_047413.1__3	1004	337.0	250.0	0.24900398406374502	0.33565737051792827
315__aph3-Ib__NG_047415.1__4	1004	0.0	0.0	0.0	0.0
316__aph3-Ic__NG_047416.1__1	965	236.0	78.0	0.08082901554404145	0.24455958549222798
317__dfrB1__NG_047743.1__1	437	65.0	65.0	0.14874141876430205	0.14874141876430205
317__dfrB1__NG_047744.1__2	437	136.0	71.0	0.16247139588100687	0.3112128146453089
318__aph3-Ia__NG_047409.1__1	819	78.0	39.0	0.047619047619047616	0.09523809523809523
318__aph3-Ia__NG_047410.1__2	1019	0.0	0.0	0.0	0.0
318__aph3-Ia__NG_047411.1__3	1019	0.0	0.0	0.0	0.0
319__mphF__NG_047997.1__1	1100	38.0	19.0	0.017272727272727273	0.034545454545454546
320__dfrB8__NG_047751.1__1	449	38.0	19.0	0.042316258351893093	0.08463251670378619
321__pexA__NG_048035.1__1	1448	38.0	19.0	0.013121546961325966	0.026243093922651933
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	0.0	0.0	0.0	0.0
324__fusH__NG_047906.1__1	1730	712.0	261.0	0.1508670520231214	0.4115606936416185
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	114.0	57.0	0.05297397769516728	0.10594795539033457
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	0.0	0.0	0.0	0.0
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	529.0	63.0	0.06370070778564206	0.5348837209302325
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047464.1__2	1037	126.0	75.0	0.07232401157184185	0.12150433944069432
333__aph6-Id__NG_047468.1__3	1031	39.0	39.0	0.037827352085354024	0.037827352085354024
333__aph6-Id__NG_047471.1__4	1046	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047465.1__5	942	42.0	21.0	0.022292993630573247	0.044585987261146494
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	241.0	107.0	0.1068931068931069	0.24075924075924077
334__aph6-Ic__NG_047463.1__2	1043	244.0	49.0	0.04697986577181208	0.2339405560882071
335__aph6-Ib__NG_047460.1__1	1103	690.0	328.0	0.2973708068902992	0.6255666364460563
336__aph6-Ia__NG_047458.1__1	1124	479.0	286.0	0.25444839857651247	0.4261565836298932
336__aph6-Ia__NG_047459.1__2	924	415.0	101.0	0.10930735930735931	0.4491341991341991
337__fosE__NG_047893.1__1	560	4763.0	65.0	0.11607142857142858	8.505357142857143
337__fosE__NG_051850.1__2	557	514.0	56.0	0.10053859964093358	0.9228007181328546
338__tetAB_B__NG_048317.1__1	1787	358.0	164.0	0.09177392277560156	0.20033575825405708
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	42.0	21.0	0.011830985915492958	0.023661971830985916
339__vgaA__NG_048554.1__3	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	44.0	22.0	0.01243640474844545	0.0248728094968909
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	38.0	19.0	0.02457956015523933	0.04915912031047866
342__vanA-Sc__NG_048329.1__1	1241	42591.0	1135.0	0.9145850120870266	34.31990330378727
343__lnuC__NG_047924.1__1	675	287.0	268.0	0.397037037037037	0.42518518518518517
344__blaTRU__NG_047550.1__1	1149	384.0	331.0	0.28807658833768496	0.3342036553524804
345__vatB__NG_048538.1__1	800	282.0	204.0	0.255	0.3525
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	38.0	19.0	0.009405940594059406	0.01881188118811881
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	78.0	39.0	0.01839622641509434	0.03679245283018868
347__tetW__NG_048297.1__9	2120	40.0	20.0	0.009433962264150943	0.018867924528301886
347__tetW__NG_048292.1__10	1953	38.0	19.0	0.00972862263184844	0.01945724526369688
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	42.0	21.0	0.0109375	0.021875
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	0.0	0.0	0.0	0.0
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
