target	seqlen	depth	len_cov	prop_cov	fold_cov
298__blaTEM__NG_050172.1__25	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050185.1__26	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050186.1__27	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050188.1__28	861	38.0	19.0	0.022067363530778164	0.04413472706155633
298__blaTEM__NG_050189.1__29	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050191.1__30	984	40.0	20.0	0.02032520325203252	0.04065040650406504
298__blaTEM__NG_050194.1__31	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050195.1__32	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050196.1__33	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050197.1__34	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050198.1__35	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050202.1__36	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050207.1__37	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050209.1__38	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050210.1__39	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050211.1__40	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050214.1__41	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050215.1__42	1043	0.0	0.0	0.0	0.0
298__blaTEM__NG_050221.1__43	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050222.1__44	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050223.1__45	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050226.1__46	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050228.1__47	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050236.1__48	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050238.1__49	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050239.1__50	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050240.1__51	1028	0.0	0.0	0.0	0.0
298__blaTEM__NG_050243.1__52	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050247.1__53	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050248.1__54	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050249.1__55	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050251.1__56	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050257.1__57	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050260.1__58	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050262.1__59	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050264.1__60	879	0.0	0.0	0.0	0.0
298__blaTEM__NG_050266.1__61	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050268.1__62	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050271.1__63	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050274.1__64	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050275.1__65	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050276.1__66	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050277.1__67	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050279.1__68	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050282.1__69	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050285.1__70	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050286.1__71	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050287.1__72	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050288.1__73	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050291.1__74	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050292.1__75	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050293.1__76	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050294.1__77	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050299.1__78	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050300.1__79	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050302.1__80	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050303.1__81	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050304.1__82	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050305.1__83	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050306.1__84	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050307.1__85	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050308.1__86	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050145.1__87	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050165.1__88	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050212.1__89	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050218.1__90	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050193.1__91	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050219.1__92	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050263.1__93	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050163.1__94	1001	0.0	0.0	0.0	0.0
298__blaTEM__NG_050164.1__95	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050173.1__96	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050149.1__97	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050152.1__98	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050156.1__99	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050161.1__100	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050174.1__101	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050176.1__102	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050177.1__103	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050180.1__104	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050183.1__105	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050204.1__106	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050208.1__107	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050220.1__108	1010	0.0	0.0	0.0	0.0
298__blaTEM__NG_050232.1__109	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050233.1__110	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050241.1__111	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050254.1__112	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050255.1__113	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050259.1__114	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050265.1__115	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050267.1__116	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050269.1__117	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050270.1__118	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050272.1__119	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050273.1__120	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050283.1__121	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050289.1__122	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050295.1__123	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050296.1__124	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050298.1__125	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050252.1__126	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050235.1__127	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050242.1__128	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050281.1__129	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_051939.1__130	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050146.1__131	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050168.1__132	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050284.1__133	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050253.1__134	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050148.1__135	929	0.0	0.0	0.0	0.0
298__blaTEM__NG_050155.1__136	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	0.0	0.0	0.0	0.0
298__blaTEM__NG_050175.1__159	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	38.0	19.0	0.019211324570273004	0.03842264914054601
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	0.0	0.0	0.0	0.0
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	205.0	68.0	0.06033717834960071	0.18189884649511978
303__fusC__NG_050413.1__1	839	0.0	0.0	0.0	0.0
304__fosH__NG_047896.1__1	602	0.0	0.0	0.0	0.0
305__fosI__NG_047897.1__1	605	0.0	0.0	0.0	0.0
306__floR__NG_047874.1__1	1415	0.0	0.0	0.0	0.0
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	0.0	0.0	0.0	0.0
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	0.0	0.0	0.0	0.0
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	46.0	23.0	0.01653486700215672	0.03306973400431344
306__floR__NG_047868.1__9	1356	38.0	19.0	0.014011799410029498	0.028023598820058997
306__floR__NG_047878.1__10	1415	120.0	120.0	0.08480565371024736	0.08480565371024736
306__floR__NG_047865.1__11	1415	0.0	0.0	0.0	0.0
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	70.0	70.0	0.04946996466431095	0.04946996466431095
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	0.0	0.0	0.0	0.0
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	76.0	38.0	0.03612167300380228	0.07224334600760456
307__sul1__NG_048083.1__6	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048101.1__7	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048081.1__8	1040	44.0	22.0	0.021153846153846155	0.04230769230769231
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048092.1__11	931	0.0	0.0	0.0	0.0
307__sul1__NG_048096.1__12	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048099.1__13	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048100.1__14	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048088.1__15	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	0.0	0.0	0.0	0.0
307__sul1__NG_048098.1__18	1082	0.0	0.0	0.0	0.0
307__sul1__NG_048105.1__19	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	0.0	0.0	0.0	0.0
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	38.0	19.0	0.01832208293153327	0.03664416586306654
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	80.0	40.0	0.03802281368821293	0.07604562737642585
308__sul2__NG_048115.1__3	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048108.1__4	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048117.1__5	1019	40.0	20.0	0.019627085377821395	0.03925417075564279
308__sul2__NG_048109.1__6	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	44.0	22.0	0.020560747663551402	0.041121495327102804
308__sul2__NG_048118.1__10	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	0.0	0.0	0.0	0.0
308__sul2__NG_051852.1__14	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	42.0	21.0	0.02091633466135458	0.04183266932270916
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	483.0	265.0	0.3045977011494253	0.5551724137931034
313__blaCAU__NG_049292.1__2	870	117.0	98.0	0.11264367816091954	0.13448275862068965
314__dfrB4__NG_047749.1__1	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_047748.1__2	437	96.0	96.0	0.21967963386727687	0.21967963386727687
314__dfrB4__NG_052386.1__3	437	38.0	19.0	0.043478260869565216	0.08695652173913043
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	41.0	22.0	0.02736318407960199	0.05099502487562189
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	40.0	20.0	0.0199203187250996	0.0398406374501992
316__aph3-Ic__NG_047416.1__1	965	178.0	89.0	0.0922279792746114	0.1844559585492228
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	95.0	95.0	0.21739130434782608	0.21739130434782608
318__aph3-Ia__NG_047409.1__1	819	40.0	20.0	0.02442002442002442	0.04884004884004884
318__aph3-Ia__NG_047410.1__2	1019	82.0	41.0	0.040235525024533855	0.08047105004906771
318__aph3-Ia__NG_047411.1__3	1019	38.0	19.0	0.018645731108930325	0.03729146221786065
319__mphF__NG_047997.1__1	1100	0.0	0.0	0.0	0.0
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	51.0	51.0	0.03522099447513812	0.03522099447513812
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	0.0	0.0	0.0	0.0
324__fusH__NG_047906.1__1	1730	703.0	204.0	0.11791907514450867	0.40635838150289016
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	119.0	60.0	0.055762081784386616	0.11059479553903345
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	0.0	0.0	0.0	0.0
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	98.0	79.0	0.07987866531850354	0.09908998988877654
332__fosD__NG_047892.1__1	620	40.0	20.0	0.03225806451612903	0.06451612903225806
333__aph6-Id__NG_047467.1__1	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047464.1__2	1037	214.0	75.0	0.07232401157184185	0.2063645130183221
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047465.1__5	942	38.0	19.0	0.020169851380042462	0.040339702760084924
333__aph6-Id__NG_047469.1__6	1037	40.0	20.0	0.019286403085824494	0.03857280617164899
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	44.0	22.0	0.021215043394406944	0.04243008678881389
334__aph6-Ic__NG_047461.1__1	1001	225.0	125.0	0.12487512487512488	0.22477522477522477
334__aph6-Ic__NG_047463.1__2	1043	206.0	110.0	0.10546500479386385	0.1975071907957814
335__aph6-Ib__NG_047460.1__1	1103	395.0	246.0	0.2230281051677244	0.35811423390752495
336__aph6-Ia__NG_047458.1__1	1124	110.0	70.0	0.06227758007117438	0.09786476868327403
336__aph6-Ia__NG_047459.1__2	924	515.0	117.0	0.1266233766233766	0.5573593073593074
337__fosE__NG_047893.1__1	560	6980.0	129.0	0.23035714285714284	12.464285714285714
337__fosE__NG_051850.1__2	557	511.0	69.0	0.12387791741472172	0.9174147217235189
338__tetAB_B__NG_048317.1__1	1787	317.0	141.0	0.07890318970341355	0.17739227756015669
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	0.0	0.0	0.0	0.0
339__vgaA__NG_048554.1__3	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	40.0	20.0	0.012746972594008922	0.025493945188017845
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	38.0	19.0	0.02457956015523933	0.04915912031047866
342__vanA-Sc__NG_048329.1__1	1241	46520.0	1111.0	0.895245769540693	37.48589846897663
343__lnuC__NG_047924.1__1	675	0.0	0.0	0.0	0.0
344__blaTRU__NG_047550.1__1	1149	78.0	40.0	0.034812880765883375	0.06788511749347259
345__vatB__NG_048538.1__1	800	38.0	19.0	0.02375	0.0475
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	156.0	21.0	0.010752688172043012	0.07987711213517665
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	38.0	19.0	0.009895833333333333	0.019791666666666666
347__tetW__NG_048287.1__14	1920	44.0	22.0	0.011458333333333333	0.022916666666666665
347__tetW__NG_048283.1__15	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048295.1__16	2123	80.0	40.0	0.018841262364578427	0.037682524729156855
347__tetW__NG_048289.1__17	2120	78.0	21.0	0.00990566037735849	0.03679245283018868
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048291.1__20	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048293.1__21	1920	120.0	25.0	0.013020833333333334	0.0625
347__tetW__NG_048294.1__22	2039	0.0	0.0	0.0	0.0
347__tetW__NG_048302.1__23	2120	80.0	20.0	0.009433962264150943	0.03773584905660377
348__blaOXY__NG_049864.1__1	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
348__blaOXY__NG_047529.1__2	974	38.0	19.0	0.019507186858316223	0.039014373716632446
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	0.0	0.0	0.0	0.0
348__blaOXY__NG_049842.1__5	980	0.0	0.0	0.0	0.0
348__blaOXY__NG_049843.1__6	976	39.0	20.0	0.020491803278688523	0.039959016393442626
348__blaOXY__NG_049844.1__7	977	38.0	19.0	0.019447287615148412	0.038894575230296824
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049850.1__12	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049851.1__13	867	0.0	0.0	0.0	0.0
348__blaOXY__NG_049852.1__14	973	38.0	19.0	0.019527235354573486	0.03905447070914697
348__blaOXY__NG_049853.1__15	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049855.1__16	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049856.1__17	1004	0.0	0.0	0.0	0.0
348__blaOXY__NG_049857.1__18	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049858.1__19	970	0.0	0.0	0.0	0.0
348__blaOXY__NG_049859.1__20	970	38.0	19.0	0.01958762886597938	0.03917525773195876
348__blaOXY__NG_049860.1__21	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049861.1__22	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_049862.1__23	873	38.0	19.0	0.021764032073310423	0.043528064146620846
348__blaOXY__NG_049863.1__24	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_050613.1__25	1073	82.0	43.0	0.04007455731593663	0.07642124883504194
348__blaOXY__NG_049846.1__26	1073	76.0	38.0	0.035414725069897485	0.07082945013979497
348__blaOXY__NG_049854.1__27	1070	40.0	20.0	0.018691588785046728	0.037383177570093455
348__blaOXY__NG_050563.1__28	1073	0.0	0.0	0.0	0.0
349__aadA1__NG_052498.1__1	977	38.0	19.0	0.019447287615148412	0.038894575230296824
349__aadA1__NG_052234.1__2	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052322.1__3	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052352.1__4	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052335.1__5	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052238.1__6	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052271.1__7	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052287.1__8	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052385.1__9	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052279.1__10	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052278.1__11	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052133.1__12	974	57.0	57.0	0.058521560574948665	0.058521560574948665
349__aadA1__NG_052536.1__13	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047324.1__14	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047325.1__15	992	0.0	0.0	0.0	0.0
349__aadA1__NG_051880.1__16	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052136.1__17	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052230.1__18	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052276.1__19	992	40.0	20.0	0.020161290322580645	0.04032258064516129
349__aadA1__NG_052368.1__20	992	59.0	59.0	0.059475806451612906	0.059475806451612906
349__aadA1__NG_052431.1__21	992	46.0	46.0	0.046370967741935484	0.046370967741935484
349__aadA1__NG_052439.1__22	958	0.0	0.0	0.0	0.0
349__aadA1__NG_052454.1__23	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052473.1__24	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052511.1__25	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052512.1__26	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052514.1__27	980	189.0	152.0	0.15510204081632653	0.19285714285714287
349__aadA1__NG_047326.1__28	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052344.1__29	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052440.1__30	989	592.0	87.0	0.08796764408493428	0.5985844287158746
349__aadA1__NG_047327.1__31	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052179.1__32	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052266.1__33	964	0.0	0.0	0.0	0.0
349__aadA1__NG_052354.1__34	983	0.0	0.0	0.0	0.0
349__aadA1__NG_052477.1__35	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052501.1__36	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052502.1__37	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052239.1__38	992	0.0	0.0	0.0	0.0
