target	seqlen	depth	len_cov	prop_cov	fold_cov
298__blaTEM__NG_050202.1__36	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050207.1__37	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050209.1__38	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050210.1__39	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050211.1__40	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050214.1__41	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050215.1__42	1043	0.0	0.0	0.0	0.0
298__blaTEM__NG_050221.1__43	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050222.1__44	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050223.1__45	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050226.1__46	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050228.1__47	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050236.1__48	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050238.1__49	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050239.1__50	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050240.1__51	1028	0.0	0.0	0.0	0.0
298__blaTEM__NG_050243.1__52	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050247.1__53	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050248.1__54	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050249.1__55	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050251.1__56	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050257.1__57	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050260.1__58	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050262.1__59	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050264.1__60	879	0.0	0.0	0.0	0.0
298__blaTEM__NG_050266.1__61	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050268.1__62	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050271.1__63	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050274.1__64	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050275.1__65	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050276.1__66	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050277.1__67	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050279.1__68	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050282.1__69	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050285.1__70	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050286.1__71	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050287.1__72	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050288.1__73	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050291.1__74	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050292.1__75	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050293.1__76	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050294.1__77	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050299.1__78	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050300.1__79	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050302.1__80	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050303.1__81	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050304.1__82	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050305.1__83	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050306.1__84	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050307.1__85	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050308.1__86	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050145.1__87	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050165.1__88	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050212.1__89	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050218.1__90	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050193.1__91	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050219.1__92	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050263.1__93	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050163.1__94	1001	0.0	0.0	0.0	0.0
298__blaTEM__NG_050164.1__95	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050173.1__96	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050149.1__97	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050152.1__98	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050156.1__99	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050161.1__100	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050174.1__101	861	38.0	19.0	0.022067363530778164	0.04413472706155633
298__blaTEM__NG_050176.1__102	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050177.1__103	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050180.1__104	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050183.1__105	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050204.1__106	969	38.0	19.0	0.0196078431372549	0.0392156862745098
298__blaTEM__NG_050208.1__107	961	40.0	20.0	0.02081165452653486	0.04162330905306972
298__blaTEM__NG_050220.1__108	1010	0.0	0.0	0.0	0.0
298__blaTEM__NG_050232.1__109	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050233.1__110	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050241.1__111	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050254.1__112	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050255.1__113	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050259.1__114	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050265.1__115	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050267.1__116	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050269.1__117	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050270.1__118	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050272.1__119	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050273.1__120	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050283.1__121	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050289.1__122	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050295.1__123	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050296.1__124	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050298.1__125	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050252.1__126	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050235.1__127	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050242.1__128	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050281.1__129	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_051939.1__130	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050146.1__131	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050168.1__132	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050284.1__133	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050253.1__134	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050148.1__135	929	0.0	0.0	0.0	0.0
298__blaTEM__NG_050155.1__136	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	40.0	20.0	0.02224694104560623	0.04449388209121246
298__blaTEM__NG_050175.1__159	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	40.0	20.0	0.020222446916076844	0.04044489383215369
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	0.0	0.0	0.0	0.0
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	340.0	139.0	0.1233362910381544	0.30168589174800353
303__fusC__NG_050413.1__1	839	38.0	19.0	0.02264600715137068	0.04529201430274136
304__fosH__NG_047896.1__1	602	0.0	0.0	0.0	0.0
305__fosI__NG_047897.1__1	605	0.0	0.0	0.0	0.0
306__floR__NG_047874.1__1	1415	0.0	0.0	0.0	0.0
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	0.0	0.0	0.0	0.0
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	0.0	0.0	0.0	0.0
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	0.0	0.0	0.0	0.0
306__floR__NG_047868.1__9	1356	0.0	0.0	0.0	0.0
306__floR__NG_047878.1__10	1415	170.0	170.0	0.12014134275618374	0.12014134275618374
306__floR__NG_047865.1__11	1415	0.0	0.0	0.0	0.0
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	254.0	222.0	0.1568904593639576	0.17950530035335688
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	0.0	0.0	0.0	0.0
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	38.0	19.0	0.01806083650190114	0.03612167300380228
307__sul1__NG_048083.1__6	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048101.1__7	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048081.1__8	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	46.0	23.0	0.022115384615384617	0.04423076923076923
307__sul1__NG_048092.1__11	931	0.0	0.0	0.0	0.0
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048100.1__14	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048088.1__15	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	0.0	0.0	0.0	0.0
307__sul1__NG_048098.1__18	1082	38.0	19.0	0.01756007393715342	0.03512014787430684
307__sul1__NG_048105.1__19	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	0.0	0.0	0.0	0.0
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	0.0	0.0	0.0	0.0
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	40.0	20.0	0.01968503937007874	0.03937007874015748
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	81.0	42.0	0.03925233644859813	0.07570093457943926
308__sul2__NG_048118.1__10	1016	298.0	298.0	0.2933070866141732	0.2933070866141732
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	0.0	0.0	0.0	0.0
308__sul2__NG_051852.1__14	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	127.0	127.0	0.1358288770053476	0.1358288770053476
311__blaBSU__NG_050942.1__1	1004	0.0	0.0	0.0	0.0
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	621.0	215.0	0.2471264367816092	0.7137931034482758
313__blaCAU__NG_049292.1__2	870	327.0	119.0	0.1367816091954023	0.3758620689655172
314__dfrB4__NG_047749.1__1	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047412.1__1	966	44.0	22.0	0.022774327122153208	0.045548654244306416
315__aph3-Ib__NG_047414.1__2	804	230.0	150.0	0.1865671641791045	0.2860696517412935
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	38.0	19.0	0.018924302788844622	0.037848605577689244
316__aph3-Ic__NG_047416.1__1	965	370.0	202.0	0.20932642487046632	0.38341968911917096
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	221.0	183.0	0.41876430205949655	0.505720823798627
318__aph3-Ia__NG_047409.1__1	819	82.0	41.0	0.050061050061050064	0.10012210012210013
318__aph3-Ia__NG_047410.1__2	1019	116.0	58.0	0.05691854759568204	0.11383709519136408
318__aph3-Ia__NG_047411.1__3	1019	78.0	39.0	0.038272816486751716	0.07654563297350343
319__mphF__NG_047997.1__1	1100	76.0	38.0	0.034545454545454546	0.06909090909090909
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	0.0	0.0	0.0	0.0
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	0.0	0.0	0.0	0.0
324__fusH__NG_047906.1__1	1730	1141.0	328.0	0.18959537572254334	0.6595375722543353
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	114.0	57.0	0.05297397769516728	0.10594795539033457
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	38.0	19.0	0.012846517917511832	0.025693035835023664
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	360.0	80.0	0.08088978766430738	0.3640040444893832
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	71.0	71.0	0.06846673095467695	0.06846673095467695
333__aph6-Id__NG_047464.1__2	1037	287.0	75.0	0.07232401157184185	0.2767598842815815
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	40.0	20.0	0.019120458891013385	0.03824091778202677
333__aph6-Id__NG_047465.1__5	942	38.0	19.0	0.020169851380042462	0.040339702760084924
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	317.0	102.0	0.1018981018981019	0.3166833166833167
334__aph6-Ic__NG_047463.1__2	1043	38.0	19.0	0.01821668264621285	0.0364333652924257
335__aph6-Ib__NG_047460.1__1	1103	714.0	318.0	0.2883046237533998	0.6473254759746147
336__aph6-Ia__NG_047458.1__1	1124	360.0	167.0	0.148576512455516	0.3202846975088968
336__aph6-Ia__NG_047459.1__2	924	332.0	142.0	0.15367965367965367	0.3593073593073593
337__fosE__NG_047893.1__1	560	5235.0	153.0	0.2732142857142857	9.348214285714286
337__fosE__NG_051850.1__2	557	485.0	55.0	0.09874326750448834	0.8707360861759426
338__tetAB_B__NG_048317.1__1	1787	528.0	185.0	0.10352546166759932	0.29546726357022945
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	76.0	38.0	0.02140845070422535	0.0428169014084507
339__vgaA__NG_048554.1__3	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	36996.0	1132.0	0.9121676067687349	29.811442385173248
343__lnuC__NG_047924.1__1	675	40.0	20.0	0.02962962962962963	0.05925925925925926
344__blaTRU__NG_047550.1__1	1149	477.0	159.0	0.13838120104438642	0.4151436031331593
345__vatB__NG_048538.1__1	800	89.0	89.0	0.11125	0.11125
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048297.1__9	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048292.1__10	1953	158.0	23.0	0.011776753712237584	0.08090117767537122
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	40.0	20.0	0.010416666666666666	0.020833333333333332
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	76.0	38.0	0.017899199246349504	0.03579839849269901
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	46.0	23.0	0.010849056603773584	0.02169811320754717
347__tetW__NG_048291.1__20	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048293.1__21	1920	77.0	22.0	0.011458333333333333	0.04010416666666667
347__tetW__NG_048294.1__22	2039	0.0	0.0	0.0	0.0
347__tetW__NG_048302.1__23	2120	40.0	20.0	0.009433962264150943	0.018867924528301886
348__blaOXY__NG_049864.1__1	1076	38.0	19.0	0.017657992565055763	0.03531598513011153
348__blaOXY__NG_047529.1__2	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
348__blaOXY__NG_049842.1__5	980	0.0	0.0	0.0	0.0
348__blaOXY__NG_049843.1__6	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049844.1__7	977	38.0	19.0	0.019447287615148412	0.038894575230296824
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049850.1__12	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049851.1__13	867	40.0	20.0	0.02306805074971165	0.0461361014994233
348__blaOXY__NG_049852.1__14	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049853.1__15	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049855.1__16	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049856.1__17	1004	0.0	0.0	0.0	0.0
348__blaOXY__NG_049857.1__18	973	38.0	19.0	0.019527235354573486	0.03905447070914697
348__blaOXY__NG_049858.1__19	970	35.0	35.0	0.03608247422680412	0.03608247422680412
348__blaOXY__NG_049859.1__20	970	64.0	33.0	0.03402061855670103	0.06597938144329897
348__blaOXY__NG_049860.1__21	873	40.0	20.0	0.022909507445589918	0.045819014891179836
348__blaOXY__NG_049861.1__22	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_049862.1__23	873	78.0	39.0	0.044673539518900345	0.08934707903780069
348__blaOXY__NG_049863.1__24	876	38.0	19.0	0.021689497716894976	0.04337899543378995
348__blaOXY__NG_050613.1__25	1073	38.0	19.0	0.017707362534948742	0.035414725069897485
348__blaOXY__NG_049846.1__26	1073	0.0	0.0	0.0	0.0
348__blaOXY__NG_049854.1__27	1070	0.0	0.0	0.0	0.0
348__blaOXY__NG_050563.1__28	1073	0.0	0.0	0.0	0.0
349__aadA1__NG_052498.1__1	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052234.1__2	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052322.1__3	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052352.1__4	977	48.0	48.0	0.04912998976458546	0.04912998976458546
349__aadA1__NG_052335.1__5	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052238.1__6	992	57.0	57.0	0.057459677419354836	0.057459677419354836
349__aadA1__NG_052271.1__7	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052287.1__8	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052385.1__9	992	298.0	298.0	0.3004032258064516	0.3004032258064516
349__aadA1__NG_052279.1__10	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052278.1__11	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052133.1__12	974	0.0	0.0	0.0	0.0
349__aadA1__NG_052536.1__13	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047324.1__14	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047325.1__15	992	0.0	0.0	0.0	0.0
349__aadA1__NG_051880.1__16	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052136.1__17	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052230.1__18	992	37.0	37.0	0.037298387096774195	0.037298387096774195
349__aadA1__NG_052276.1__19	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052368.1__20	992	103.0	78.0	0.07862903225806452	0.10383064516129033
349__aadA1__NG_052431.1__21	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052439.1__22	958	0.0	0.0	0.0	0.0
349__aadA1__NG_052454.1__23	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052473.1__24	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052511.1__25	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052512.1__26	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052514.1__27	980	421.0	163.0	0.1663265306122449	0.42959183673469387
349__aadA1__NG_047326.1__28	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052344.1__29	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052440.1__30	989	135.0	62.0	0.06268958543983821	0.1365015166835187
349__aadA1__NG_047327.1__31	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052179.1__32	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052266.1__33	964	0.0	0.0	0.0	0.0
349__aadA1__NG_052354.1__34	983	0.0	0.0	0.0	0.0
349__aadA1__NG_052477.1__35	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052501.1__36	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052502.1__37	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052239.1__38	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052434.1__39	940	0.0	0.0	0.0	0.0
349__aadA1__NG_052227.1__40	992	42.0	21.0	0.021169354838709676	0.04233870967741935
349__aadA1__NG_052233.1__41	965	40.0	20.0	0.02072538860103627	0.04145077720207254
349__aadA1__NG_052247.1__42	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052320.1__43	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052435.1__44	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052486.1__45	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052245.1__46	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052146.1__47	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052145.1__48	992	0.0	0.0	0.0	0.0
