target	seqlen	depth	len_cov	prop_cov	fold_cov
281__erm43__NG_047786.1__1	932	0.0	0.0	0.0	0.0
282__vanA-Pa__NG_048326.1__1	1032	12088.0	919.0	0.8905038759689923	11.713178294573643
283__aac6-Iih__NG_047300.1__1	662	0.0	0.0	0.0	0.0
284__vatF__NG_048550.1__1	780	0.0	0.0	0.0	0.0
285__str__NG_048078.1__1	1049	0.0	0.0	0.0	0.0
285__str__NG_048079.1__2	1023	0.0	0.0	0.0	0.0
285__str__NG_048080.1__3	849	0.0	0.0	0.0	0.0
286__vanA-Pt__NG_048327.1__1	1032	1187.0	403.0	0.3905038759689923	1.1501937984496124
287__aac6-Iid__NG_047299.1__1	682	0.0	0.0	0.0	0.0
288__vgbB__NG_048564.1__1	1088	0.0	0.0	0.0	0.0
289__tetB46__NG_048318.1__1	1937	0.0	0.0	0.0	0.0
290__vanA-Pt2__NG_048328.1__1	1232	396.0	333.0	0.2702922077922078	0.32142857142857145
291__blaFONA__NG_049982.1__1	1088	38.0	19.0	0.017463235294117647	0.034926470588235295
291__blaFONA__NG_049092.1__2	998	40.0	20.0	0.02004008016032064	0.04008016032064128
291__blaFONA__NG_049093.1__3	999	40.0	20.0	0.02002002002002002	0.04004004004004004
291__blaFONA__NG_049094.1__4	999	0.0	0.0	0.0	0.0
291__blaFONA__NG_049095.1__5	992	40.0	20.0	0.020161290322580645	0.04032258064516129
291__blaFONA__NG_049096.1__6	998	0.0	0.0	0.0	0.0
291__blaFONA__NG_049097.1__7	1000	0.0	0.0	0.0	0.0
292__nshR__NG_048019.1__1	1025	388.0	185.0	0.18048780487804877	0.37853658536585366
293__cblA__NG_047624.1__1	1091	78.0	39.0	0.035747021081576534	0.07149404216315307
294__lin__NG_050599.1__1	1772	0.0	0.0	0.0	0.0
295__cepS__NG_047629.1__1	1149	121.0	79.0	0.06875543951261967	0.10530896431679722
296__blaTER__NG_050309.1__1	955	38.0	19.0	0.019895287958115182	0.039790575916230364
296__blaTER__NG_050310.1__2	955	114.0	57.0	0.05968586387434555	0.1193717277486911
297__cepH__NG_047628.1__1	1349	351.0	323.0	0.23943661971830985	0.2601927353595256
298__blaTEM__NG_050160.1__1	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050192.1__2	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050227.1__3	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050229.1__4	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050230.1__5	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050231.1__6	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050206.1__7	943	0.0	0.0	0.0	0.0
298__blaTEM__NG_050213.1__8	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050178.1__9	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050184.1__10	941	0.0	0.0	0.0	0.0
298__blaTEM__NG_050201.1__11	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050250.1__12	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050290.1__13	974	0.0	0.0	0.0	0.0
298__blaTEM__NG_050256.1__14	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050147.1__15	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050150.1__16	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050151.1__17	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050154.1__18	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050157.1__19	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050158.1__20	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050166.1__21	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050169.1__22	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050170.1__23	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050171.1__24	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050172.1__25	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050185.1__26	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050186.1__27	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050188.1__28	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050189.1__29	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050191.1__30	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050194.1__31	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050195.1__32	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050196.1__33	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050197.1__34	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050198.1__35	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050202.1__36	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050207.1__37	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050209.1__38	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050210.1__39	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050211.1__40	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050214.1__41	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050215.1__42	1043	0.0	0.0	0.0	0.0
298__blaTEM__NG_050221.1__43	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050222.1__44	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050223.1__45	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050226.1__46	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050228.1__47	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050236.1__48	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050238.1__49	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050239.1__50	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050240.1__51	1028	0.0	0.0	0.0	0.0
298__blaTEM__NG_050243.1__52	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050247.1__53	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050248.1__54	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050249.1__55	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050251.1__56	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050257.1__57	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050260.1__58	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050262.1__59	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050264.1__60	879	0.0	0.0	0.0	0.0
298__blaTEM__NG_050266.1__61	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050268.1__62	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050271.1__63	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050274.1__64	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050275.1__65	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050276.1__66	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050277.1__67	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050279.1__68	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050282.1__69	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050285.1__70	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050286.1__71	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050287.1__72	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050288.1__73	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050291.1__74	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050292.1__75	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050293.1__76	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050294.1__77	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050299.1__78	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050300.1__79	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050302.1__80	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050303.1__81	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050304.1__82	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050305.1__83	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050306.1__84	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050307.1__85	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050308.1__86	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050145.1__87	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050165.1__88	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050212.1__89	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050218.1__90	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050193.1__91	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050219.1__92	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050263.1__93	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050163.1__94	1001	0.0	0.0	0.0	0.0
298__blaTEM__NG_050164.1__95	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050173.1__96	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050149.1__97	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050152.1__98	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050156.1__99	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050161.1__100	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050174.1__101	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050176.1__102	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050177.1__103	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050180.1__104	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050183.1__105	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050204.1__106	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050208.1__107	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050220.1__108	1010	0.0	0.0	0.0	0.0
298__blaTEM__NG_050232.1__109	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050233.1__110	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050241.1__111	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050254.1__112	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050255.1__113	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050259.1__114	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050265.1__115	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050267.1__116	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050269.1__117	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050270.1__118	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050272.1__119	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050273.1__120	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050283.1__121	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050289.1__122	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050295.1__123	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050296.1__124	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050298.1__125	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050252.1__126	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050235.1__127	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050242.1__128	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050281.1__129	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_051939.1__130	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050146.1__131	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050168.1__132	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050284.1__133	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050253.1__134	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050148.1__135	929	80.0	40.0	0.04305705059203445	0.0861141011840689
298__blaTEM__NG_050155.1__136	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	0.0	0.0	0.0	0.0
298__blaTEM__NG_050175.1__159	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	0.0	0.0	0.0	0.0
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	0.0	0.0	0.0	0.0
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	361.0	202.0	0.17923691215616683	0.3203194321206744
303__fusC__NG_050413.1__1	839	0.0	0.0	0.0	0.0
304__fosH__NG_047896.1__1	602	38.0	19.0	0.03156146179401993	0.06312292358803986
305__fosI__NG_047897.1__1	605	0.0	0.0	0.0	0.0
306__floR__NG_047874.1__1	1415	38.0	19.0	0.01342756183745583	0.02685512367491166
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	39.0	20.0	0.01448225923244026	0.028240405503258507
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	0.0	0.0	0.0	0.0
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
306__floR__NG_047868.1__9	1356	0.0	0.0	0.0	0.0
306__floR__NG_047878.1__10	1415	0.0	0.0	0.0	0.0
306__floR__NG_047865.1__11	1415	67.0	67.0	0.04734982332155477	0.04734982332155477
306__floR__NG_047870.1__12	1415	51.0	51.0	0.03604240282685512	0.03604240282685512
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	2239.0	1254.0	0.8862190812720848	1.5823321554770318
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	38.0	19.0	0.01342756183745583	0.02685512367491166
307__sul1__NG_048102.1__1	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	149.0	149.0	0.14494163424124515	0.14494163424124515
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	298.0	298.0	0.2832699619771863	0.2832699619771863
307__sul1__NG_048083.1__6	1052	448.0	448.0	0.42585551330798477	0.42585551330798477
307__sul1__NG_048101.1__7	1040	148.0	148.0	0.1423076923076923	0.1423076923076923
307__sul1__NG_048081.1__8	1040	298.0	289.0	0.2778846153846154	0.2865384615384615
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048092.1__11	931	444.0	327.0	0.35123523093447906	0.47690655209452204
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	599.0	599.0	0.5759615384615384	0.5759615384615384
307__sul1__NG_048100.1__14	1040	868.0	566.0	0.5442307692307692	0.8346153846153846
307__sul1__NG_048088.1__15	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	149.0	149.0	0.1565126050420168	0.1565126050420168
307__sul1__NG_048098.1__18	1082	126.0	126.0	0.11645101663585952	0.11645101663585952
307__sul1__NG_048105.1__19	1040	448.0	351.0	0.3375	0.4307692307692308
307__sul1__NG_048097.1__20	1040	188.0	169.0	0.1625	0.18076923076923077
307__sul1__NG_048085.1__21	914	195.0	172.0	0.18818380743982493	0.21334792122538293
307__sul1__NG_048090.1__22	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048095.1__23	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048084.1__24	1040	926.0	803.0	0.7721153846153846	0.8903846153846153
307__sul1__NG_048104.1__25	1037	0.0	0.0	0.0	0.0
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	207.0	207.0	0.20374015748031496	0.20374015748031496
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	113.0	66.0	0.0616822429906542	0.10560747663551402
308__sul2__NG_048118.1__10	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048110.1__13	1016	0.0	0.0	0.0	0.0
308__sul2__NG_051852.1__14	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	48.0	48.0	0.051336898395721926	0.051336898395721926
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	48.0	24.0	0.02390438247011952	0.04780876494023904
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	222.0	111.0	0.12758620689655173	0.25517241379310346
313__blaCAU__NG_049292.1__2	870	185.0	147.0	0.16896551724137931	0.21264367816091953
314__dfrB4__NG_047749.1__1	437	48.0	24.0	0.05491990846681922	0.10983981693363844
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	48.0	24.0	0.05491990846681922	0.10983981693363844
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047413.1__3	1004	373.0	322.0	0.3207171314741036	0.3715139442231076
315__aph3-Ib__NG_047415.1__4	1004	0.0	0.0	0.0	0.0
316__aph3-Ic__NG_047416.1__1	965	114.0	57.0	0.05906735751295337	0.11813471502590674
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	40.0	20.0	0.04576659038901602	0.09153318077803203
318__aph3-Ia__NG_047409.1__1	819	119.0	60.0	0.07326007326007326	0.1452991452991453
318__aph3-Ia__NG_047410.1__2	1019	118.0	42.0	0.04121687929342493	0.11579980372914622
318__aph3-Ia__NG_047411.1__3	1019	38.0	19.0	0.018645731108930325	0.03729146221786065
319__mphF__NG_047997.1__1	1100	379.0	339.0	0.30818181818181817	0.34454545454545454
320__dfrB8__NG_047751.1__1	449	63.0	63.0	0.1403118040089087	0.1403118040089087
321__pexA__NG_048035.1__1	1448	0.0	0.0	0.0	0.0
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	102.0	102.0	0.19883040935672514	0.19883040935672514
324__fusH__NG_047906.1__1	1730	841.0	284.0	0.16416184971098266	0.4861271676300578
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	120.0	62.0	0.05762081784386617	0.11152416356877323
328__msrC__NG_048003.1__1	1679	40.0	20.0	0.011911852293031567	0.023823704586063133
328__msrC__NG_048004.1__2	1479	0.0	0.0	0.0	0.0
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	442.0	63.0	0.06370070778564206	0.44691607684529827
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	40.0	20.0	0.019286403085824494	0.03857280617164899
333__aph6-Id__NG_047464.1__2	1037	148.0	75.0	0.07232401157184185	0.14271938283510124
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	300.0	300.0	0.28680688336520077	0.28680688336520077
333__aph6-Id__NG_047465.1__5	942	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	195.0	98.0	0.0979020979020979	0.19480519480519481
334__aph6-Ic__NG_047463.1__2	1043	0.0	0.0	0.0	0.0
335__aph6-Ib__NG_047460.1__1	1103	497.0	253.0	0.22937443336355395	0.45058930190389845
336__aph6-Ia__NG_047458.1__1	1124	337.0	107.0	0.09519572953736655	0.2998220640569395
336__aph6-Ia__NG_047459.1__2	924	360.0	126.0	0.13636363636363635	0.38961038961038963
337__fosE__NG_047893.1__1	560	3829.0	160.0	0.2857142857142857	6.8375
337__fosE__NG_051850.1__2	557	734.0	158.0	0.2836624775583483	1.3177737881508078
338__tetAB_B__NG_048317.1__1	1787	554.0	140.0	0.07834359261331841	0.3100167879127029
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	216.0	195.0	0.10985915492957747	0.12169014084507042
339__vgaA__NG_048554.1__3	1769	38.0	19.0	0.010740531373657434	0.02148106274731487
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	38.0	19.0	0.012109623964308477	0.024219247928616953
340__fosG__NG_047895.1__1	599	78.0	39.0	0.0651085141903172	0.1302170283806344
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	31955.0	1159.0	0.9339242546333602	25.749395648670426
343__lnuC__NG_047924.1__1	675	0.0	0.0	0.0	0.0
344__blaTRU__NG_047550.1__1	1149	280.0	157.0	0.13664055700609226	0.24369016536118362
345__vatB__NG_048538.1__1	800	126.0	63.0	0.07875	0.1575
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	41.0	21.0	0.010396039603960397	0.020297029702970298
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	38.0	19.0	0.00972862263184844	0.01945724526369688
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	38.0	19.0	0.009895833333333333	0.019791666666666666
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	38.0	19.0	0.008949599623174752	0.017899199246349504
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	39.0	20.0	0.009433962264150943	0.01839622641509434
347__tetW__NG_048291.1__20	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048293.1__21	1920	118.0	22.0	0.011458333333333333	0.06145833333333333
347__tetW__NG_048294.1__22	2039	0.0	0.0	0.0	0.0
347__tetW__NG_048302.1__23	2120	0.0	0.0	0.0	0.0
348__blaOXY__NG_049864.1__1	1076	0.0	0.0	0.0	0.0
348__blaOXY__NG_047529.1__2	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	0.0	0.0	0.0	0.0
348__blaOXY__NG_049842.1__5	980	104.0	52.0	0.053061224489795916	0.10612244897959183
348__blaOXY__NG_049843.1__6	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049844.1__7	977	0.0	0.0	0.0	0.0
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049850.1__12	873	0.0	0.0	0.0	0.0
