target	seqlen	depth	len_cov	prop_cov	fold_cov
306__floR__NG_047874.1__1	1415	0.0	0.0	0.0	0.0
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	0.0	0.0	0.0	0.0
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	62.0	62.0	0.04381625441696113	0.04381625441696113
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	0.0	0.0	0.0	0.0
306__floR__NG_047868.1__9	1356	0.0	0.0	0.0	0.0
306__floR__NG_047878.1__10	1415	0.0	0.0	0.0	0.0
306__floR__NG_047865.1__11	1415	109.0	109.0	0.07703180212014134	0.07703180212014134
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	1198.0	697.0	0.4925795053003534	0.846643109540636
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	596.0	449.0	0.43173076923076925	0.573076923076923
307__sul1__NG_048103.1__2	1040	1400.0	690.0	0.6634615384615384	1.3461538461538463
307__sul1__NG_048089.1__3	1028	415.0	404.0	0.39299610894941633	0.4036964980544747
307__sul1__NG_048086.1__4	1040	297.0	297.0	0.28557692307692306	0.28557692307692306
307__sul1__NG_048087.1__5	1052	894.0	640.0	0.6083650190114068	0.8498098859315589
307__sul1__NG_048083.1__6	1052	1311.0	822.0	0.7813688212927756	1.2461977186311788
307__sul1__NG_048101.1__7	1040	298.0	298.0	0.2865384615384615	0.2865384615384615
307__sul1__NG_048081.1__8	1040	152.0	132.0	0.12692307692307692	0.14615384615384616
307__sul1__NG_048093.1__9	1040	255.0	255.0	0.24519230769230768	0.24519230769230768
307__sul1__NG_048091.1__10	1040	300.0	300.0	0.28846153846153844	0.28846153846153844
307__sul1__NG_048092.1__11	931	448.0	448.0	0.48120300751879697	0.48120300751879697
307__sul1__NG_048096.1__12	1040	348.0	275.0	0.2644230769230769	0.3346153846153846
307__sul1__NG_048099.1__13	1040	150.0	150.0	0.14423076923076922	0.14423076923076922
307__sul1__NG_048100.1__14	1040	555.0	452.0	0.4346153846153846	0.5336538461538461
307__sul1__NG_048088.1__15	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048082.1__16	1040	253.0	253.0	0.24326923076923077	0.24326923076923077
307__sul1__NG_048094.1__17	952	747.0	367.0	0.3855042016806723	0.7846638655462185
307__sul1__NG_048098.1__18	1082	150.0	150.0	0.13863216266173753	0.13863216266173753
307__sul1__NG_048105.1__19	1040	545.0	363.0	0.3490384615384615	0.5240384615384616
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	0.0	0.0	0.0	0.0
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	150.0	150.0	0.14423076923076922	0.14423076923076922
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	875.0	372.0	0.35872709739633557	0.8437801350048216
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	44.0	22.0	0.021653543307086614	0.04330708661417323
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	40.0	20.0	0.01968503937007874	0.03937007874015748
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	42.0	21.0	0.019626168224299065	0.03925233644859813
308__sul2__NG_048118.1__10	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048111.1__11	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048113.1__12	1016	80.0	40.0	0.03937007874015748	0.07874015748031496
308__sul2__NG_048110.1__13	1016	42.0	21.0	0.02066929133858268	0.04133858267716536
308__sul2__NG_051852.1__14	1016	0.0	0.0	0.0	0.0
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	38.0	19.0	0.020320855614973262	0.040641711229946524
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	0.0	0.0	0.0	0.0
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	318.0	190.0	0.21839080459770116	0.36551724137931035
313__blaCAU__NG_049292.1__2	870	188.0	150.0	0.1724137931034483	0.2160919540229885
314__dfrB4__NG_047749.1__1	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	38.0	19.0	0.018924302788844622	0.037848605577689244
316__aph3-Ic__NG_047416.1__1	965	209.0	133.0	0.1378238341968912	0.21658031088082902
317__dfrB1__NG_047743.1__1	437	107.0	107.0	0.2448512585812357	0.2448512585812357
317__dfrB1__NG_047744.1__2	437	65.0	65.0	0.14874141876430205	0.14874141876430205
318__aph3-Ia__NG_047409.1__1	819	122.0	61.0	0.07448107448107448	0.14896214896214896
318__aph3-Ia__NG_047410.1__2	1019	0.0	0.0	0.0	0.0
318__aph3-Ia__NG_047411.1__3	1019	76.0	38.0	0.03729146221786065	0.0745829244357213
319__mphF__NG_047997.1__1	1100	152.0	76.0	0.06909090909090909	0.13818181818181818
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	0.0	0.0	0.0	0.0
322__tet44__NG_048146.1__1	2123	38.0	19.0	0.008949599623174752	0.017899199246349504
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	148.0	148.0	0.2884990253411306	0.2884990253411306
324__fusH__NG_047906.1__1	1730	579.0	187.0	0.10809248554913295	0.3346820809248555
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	118.0	30.0	0.027881040892193308	0.10966542750929369
328__msrC__NG_048003.1__1	1679	38.0	19.0	0.011316259678379988	0.022632519356759976
328__msrC__NG_048004.1__2	1479	0.0	0.0	0.0	0.0
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	216.0	62.0	0.06268958543983821	0.21840242669362994
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	149.0	149.0	0.14368370298939248	0.14368370298939248
333__aph6-Id__NG_047464.1__2	1037	334.0	75.0	0.07232401157184185	0.32208293153326906
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	38.0	19.0	0.018164435946462717	0.036328871892925434
333__aph6-Id__NG_047465.1__5	942	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	320.0	125.0	0.12487512487512488	0.3196803196803197
334__aph6-Ic__NG_047463.1__2	1043	84.0	30.0	0.028763183125599234	0.08053691275167785
335__aph6-Ib__NG_047460.1__1	1103	720.0	332.0	0.30099728014505894	0.6527651858567544
336__aph6-Ia__NG_047458.1__1	1124	179.0	67.0	0.059608540925266906	0.1592526690391459
336__aph6-Ia__NG_047459.1__2	924	638.0	203.0	0.2196969696969697	0.6904761904761905
337__fosE__NG_047893.1__1	560	5476.0	68.0	0.12142857142857143	9.778571428571428
337__fosE__NG_051850.1__2	557	645.0	159.0	0.28545780969479356	1.1579892280071813
338__tetAB_B__NG_048317.1__1	1787	361.0	109.0	0.060996082820369335	0.20201454952434247
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	38.0	19.0	0.010704225352112675	0.02140845070422535
339__vgaA__NG_048554.1__3	1769	38.0	19.0	0.010740531373657434	0.02148106274731487
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	30349.0	1104.0	0.8896051571313457	24.455278001611603
343__lnuC__NG_047924.1__1	675	38.0	19.0	0.028148148148148148	0.056296296296296296
344__blaTRU__NG_047550.1__1	1149	44.0	22.0	0.019147084421235857	0.038294168842471714
345__vatB__NG_048538.1__1	800	76.0	38.0	0.0475	0.095
346__erm33__NG_047776.1__1	832	347.0	125.0	0.1502403846153846	0.4170673076923077
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	40.0	20.0	0.009900990099009901	0.019801980198019802
347__tetW__NG_048299.1__5	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048290.1__6	2120	76.0	19.0	0.008962264150943396	0.035849056603773584
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	0.0	0.0	0.0	0.0
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	118.0	23.0	0.010833725859632595	0.055581723975506356
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048291.1__20	2120	44.0	22.0	0.010377358490566037	0.020754716981132074
347__tetW__NG_048293.1__21	1920	193.0	21.0	0.0109375	0.10052083333333334
347__tetW__NG_048294.1__22	2039	0.0	0.0	0.0	0.0
347__tetW__NG_048302.1__23	2120	0.0	0.0	0.0	0.0
348__blaOXY__NG_049864.1__1	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
348__blaOXY__NG_047529.1__2	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	0.0	0.0	0.0	0.0
348__blaOXY__NG_049842.1__5	980	0.0	0.0	0.0	0.0
348__blaOXY__NG_049843.1__6	976	50.0	25.0	0.025614754098360656	0.05122950819672131
348__blaOXY__NG_049844.1__7	977	0.0	0.0	0.0	0.0
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049850.1__12	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049851.1__13	867	0.0	0.0	0.0	0.0
348__blaOXY__NG_049852.1__14	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049853.1__15	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049855.1__16	976	35.0	35.0	0.035860655737704916	0.035860655737704916
348__blaOXY__NG_049856.1__17	1004	0.0	0.0	0.0	0.0
348__blaOXY__NG_049857.1__18	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049858.1__19	970	0.0	0.0	0.0	0.0
348__blaOXY__NG_049859.1__20	970	0.0	0.0	0.0	0.0
348__blaOXY__NG_049860.1__21	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049861.1__22	876	38.0	19.0	0.021689497716894976	0.04337899543378995
348__blaOXY__NG_049862.1__23	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049863.1__24	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_050613.1__25	1073	38.0	19.0	0.017707362534948742	0.035414725069897485
348__blaOXY__NG_049846.1__26	1073	0.0	0.0	0.0	0.0
348__blaOXY__NG_049854.1__27	1070	0.0	0.0	0.0	0.0
348__blaOXY__NG_050563.1__28	1073	0.0	0.0	0.0	0.0
349__aadA1__NG_052498.1__1	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052234.1__2	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052322.1__3	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052352.1__4	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052335.1__5	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052238.1__6	992	50.0	50.0	0.05040322580645161	0.05040322580645161
349__aadA1__NG_052271.1__7	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052287.1__8	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052385.1__9	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052279.1__10	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052278.1__11	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052133.1__12	974	0.0	0.0	0.0	0.0
349__aadA1__NG_052536.1__13	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047324.1__14	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047325.1__15	992	0.0	0.0	0.0	0.0
349__aadA1__NG_051880.1__16	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052136.1__17	989	111.0	65.0	0.06572295247724974	0.1122345803842265
349__aadA1__NG_052230.1__18	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052276.1__19	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052368.1__20	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052431.1__21	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052439.1__22	958	0.0	0.0	0.0	0.0
349__aadA1__NG_052454.1__23	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052473.1__24	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052511.1__25	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052512.1__26	980	40.0	20.0	0.02040816326530612	0.04081632653061224
349__aadA1__NG_052514.1__27	980	0.0	0.0	0.0	0.0
349__aadA1__NG_047326.1__28	992	58.0	58.0	0.05846774193548387	0.05846774193548387
349__aadA1__NG_052344.1__29	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_052440.1__30	989	190.0	79.0	0.07987866531850354	0.19211324570273003
349__aadA1__NG_047327.1__31	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052179.1__32	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052266.1__33	964	0.0	0.0	0.0	0.0
349__aadA1__NG_052354.1__34	983	0.0	0.0	0.0	0.0
349__aadA1__NG_052477.1__35	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052501.1__36	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052502.1__37	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052239.1__38	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052434.1__39	940	0.0	0.0	0.0	0.0
349__aadA1__NG_052227.1__40	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052233.1__41	965	0.0	0.0	0.0	0.0
349__aadA1__NG_052247.1__42	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_052320.1__43	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052435.1__44	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052486.1__45	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052245.1__46	992	299.0	299.0	0.3014112903225806	0.3014112903225806
349__aadA1__NG_052146.1__47	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052145.1__48	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052250.1__49	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052252.1__50	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052314.1__51	992	139.0	56.0	0.056451612903225805	0.14012096774193547
349__aadA1__NG_052357.1__52	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052318.1__53	974	0.0	0.0	0.0	0.0
349__aadA1__NG_047328.1__54	948	0.0	0.0	0.0	0.0
349__aadA1__NG_052257.1__55	992	299.0	299.0	0.3014112903225806	0.3014112903225806
350__aadA2__NG_052521.1__1	992	30.0	30.0	0.03024193548387097	0.03024193548387097
350__aadA2__NG_052137.1__2	983	0.0	0.0	0.0	0.0
350__aadA2__NG_052330.1__3	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052319.1__4	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052248.1__5	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052249.1__6	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052244.1__7	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052241.1__8	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052243.1__9	989	0.0	0.0	0.0	0.0
350__aadA2__NG_051906.1__10	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052360.1__11	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047343.1__12	992	38.0	19.0	0.019153225806451613	0.038306451612903226
350__aadA2__NG_052156.1__13	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052240.1__14	980	49.0	25.0	0.025510204081632654	0.05
350__aadA2__NG_052269.1__15	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052340.1__16	980	42.0	21.0	0.02142857142857143	0.04285714285714286
350__aadA2__NG_052430.1__17	992	38.0	19.0	0.019153225806451613	0.038306451612903226
350__aadA2__NG_052456.1__18	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052494.1__19	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052496.1__20	972	0.0	0.0	0.0	0.0
350__aadA2__NG_052497.1__21	977	38.0	19.0	0.019447287615148412	0.038894575230296824
350__aadA2__NG_052537.1__22	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051846.1__23	968	0.0	0.0	0.0	0.0
350__aadA2__NG_052231.1__24	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052273.1__25	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052433.1__26	980	113.0	60.0	0.061224489795918366	0.11530612244897959
350__aadA2__NG_052185.1__27	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047342.1__28	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052236.1__29	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052246.1__30	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052316.1__31	921	0.0	0.0	0.0	0.0
350__aadA2__NG_052452.1__32	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052211.1__33	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052232.1__34	936	0.0	0.0	0.0	0.0
350__aadA2__NG_052487.1__35	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052228.1__36	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052315.1__37	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052324.1__38	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052375.1__39	953	0.0	0.0	0.0	0.0
350__aadA2__NG_052376.1__40	992	45.0	45.0	0.04536290322580645	0.04536290322580645
350__aadA2__NG_052402.1__41	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052403.1__42	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052442.1__43	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051848.1__44	992	0.0	0.0	0.0	0.0
351__aadA3__NG_052325.1__1	990	0.0	0.0	0.0	0.0
351__aadA3__NG_047354.1__2	907	0.0	0.0	0.0	0.0
351__aadA3__NG_047353.1__3	992	0.0	0.0	0.0	0.0
351__aadA3__NG_052490.1__4	955	0.0	0.0	0.0	0.0
351__aadA3__NG_052443.1__5	969	0.0	0.0	0.0	0.0
352__aadA4__NG_047356.1__1	888	0.0	0.0	0.0	0.0
352__aadA4__NG_047355.1__2	989	42.0	21.0	0.021233569261880688	0.042467138523761376
352__aadA4__NG_052359.1__3	969	0.0	0.0	0.0	0.0
353__blaR39__NG_047541.1__1	1115	296.0	172.0	0.15426008968609867	0.26547085201793724
354__aadA6__NG_052539.1__1	992	0.0	0.0	0.0	0.0
354__aadA6__NG_047359.1__2	1006	202.0	202.0	0.20079522862823063	0.20079522862823063
354__aadA6__NG_047360.1__3	969	0.0	0.0	0.0	0.0
354__aadA6__NG_047361.1__4	1036	253.0	153.0	0.1476833976833977	0.24420849420849422
354__aadA6__NG_052151.1__5	1040	0.0	0.0	0.0	0.0
354__aadA6__NG_052355.1__6	1046	59.0	59.0	0.05640535372848948	0.05640535372848948
354__aadA6__NG_052356.1__7	1046	372.0	372.0	0.35564053537284895	0.35564053537284895
354__aadA6__NG_052483.1__8	1046	251.0	251.0	0.23996175908221798	0.23996175908221798
355__aadA7__NG_047362.1__1	929	0.0	0.0	0.0	0.0
355__aadA7__NG_051845.1__2	981	38.0	19.0	0.019367991845056064	0.03873598369011213
355__aadA7__NG_047364.1__3	963	93.0	74.0	0.07684319833852545	0.09657320872274143
355__aadA7__NG_047365.1__4	998	93.0	27.0	0.027054108216432865	0.09318637274549098
355__aadA7__NG_052410.1__5	998	211.0	77.0	0.07715430861723446	0.21142284569138275
355__aadA7__NG_047363.1__6	987	0.0	0.0	0.0	0.0
356__aadA8__NG_048579.1__1	992	0.0	0.0	0.0	0.0
356__aadA8__NG_047366.1__2	847	0.0	0.0	0.0	0.0
356__aadA8__NG_047367.1__3	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052405.1__4	992	70.0	60.0	0.06048387096774194	0.07056451612903226
356__aadA8__NG_052406.1__5	992	38.0	19.0	0.019153225806451613	0.038306451612903226
356__aadA8__NG_052407.1__6	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052408.1__7	998	35.0	35.0	0.03507014028056112	0.03507014028056112
357__aadA9__NG_047368.1__1	1037	32.0	32.0	0.03085824493731919	0.03085824493731919
357__aadA9__NG_047370.1__2	1034	77.0	39.0	0.037717601547388784	0.07446808510638298
357__aadA9__NG_047369.1__3	1037	37.0	37.0	0.03567984570877531	0.03567984570877531
357__aadA9__NG_052412.1__4	1037	0.0	0.0	0.0	0.0
357__aadA9__NG_052441.1__5	1037	198.0	23.0	0.022179363548698167	0.1909353905496625
358__cphA1__NG_047667.1__1	965	379.0	171.0	0.1772020725388601	0.3927461139896373
358__cphA1__NG_047671.1__2	765	360.0	322.0	0.42091503267973857	0.47058823529411764
358__cphA1__NG_047668.1__3	765	471.0	349.0	0.4562091503267974	0.615686274509804
358__cphA1__NG_047669.1__4	765	188.0	169.0	0.22091503267973855	0.2457516339869281
358__cphA1__NG_047670.1__5	765	42.0	21.0	0.027450980392156862	0.054901960784313725
359__dfrA3b__NG_047730.1__1	680	0.0	0.0	0.0	0.0
360__erm37__NG_047780.1__1	740	76.0	38.0	0.051351351351351354	0.10270270270270271
361__blaPOM__NG_049974.1__1	991	1110.0	311.0	0.313824419778002	1.1200807265388497
362__mgt__NG_047983.1__1	1374	2887.0	956.0	0.6957787481804949	2.101164483260553
362__mgt__NG_047982.1__2	1457	1554.0	777.0	0.5332875772134523	1.0665751544269046
362__mgt__NG_047984.1__3	1257	569.0	265.0	0.21081941129673826	0.4526650755767701
363__blaNDM__NG_049334.1__1	813	38.0	19.0	0.023370233702337023	0.046740467404674045
363__blaNDM__NG_049331.1__2	1013	38.0	19.0	0.018756169792694965	0.03751233958538993
363__blaNDM__NG_049328.1__3	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049329.1__4	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049330.1__5	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049332.1__6	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049335.1__7	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049336.1__8	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049337.1__9	971	0.0	0.0	0.0	0.0
363__blaNDM__NG_049338.1__10	813	38.0	19.0	0.023370233702337023	0.046740467404674045
363__blaNDM__NG_049339.1__11	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049340.1__12	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049326.1__13	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049333.1__14	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049327.1__15	813	40.0	20.0	0.024600246002460024	0.04920049200492005
363__blaNDM__NG_049341.1__16	1013	0.0	0.0	0.0	0.0
364__aac3__NG_047231.1__1	1010	126.0	80.0	0.07920792079207921	0.12475247524752475
365__blaTLA__NG_050311.1__1	1106	0.0	0.0	0.0	0.0
365__blaTLA__NG_050312.1__2	1130	72.0	36.0	0.03185840707964602	0.06371681415929203
366__blaSFB-1__NG_047544.1__1	735	0.0	0.0	0.0	0.0
367__blaBAT__NG_050940.1__1	1007	311.0	228.0	0.22641509433962265	0.30883813306852037
368__vatE__NG_048542.1__1	807	0.0	0.0	0.0	0.0
368__vatE__NG_048543.1__2	845	0.0	0.0	0.0	0.0
368__vatE__NG_048544.1__3	645	0.0	0.0	0.0	0.0
368__vatE__NG_048545.1__4	645	0.0	0.0	0.0	0.0
368__vatE__NG_048546.1__5	645	0.0	0.0	0.0	0.0
368__vatE__NG_048547.1__6	645	0.0	0.0	0.0	0.0
368__vatE__NG_048548.1__7	645	0.0	0.0	0.0	0.0
368__vatE__NG_048549.1__8	645	0.0	0.0	0.0	0.0
369__aac6-29__NG_052220.1__1	608	0.0	0.0	0.0	0.0
369__aac6-29__NG_048575.1__2	602	0.0	0.0	0.0	0.0
369__aac6-29__NG_048576.1__3	602	0.0	0.0	0.0	0.0
369__aac6-29__NG_047264.1__4	581	90.0	51.0	0.08777969018932874	0.1549053356282272
370__blaSED__NG_047543.1__1	1085	203.0	96.0	0.08847926267281106	0.1870967741935484
370__blaSED__NG_049979.1__2	888	76.0	38.0	0.04279279279279279	0.08558558558558559
