target	seqlen	depth	len_cov	prop_cov	fold_cov
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	0.0	0.0	0.0	0.0
298__blaTEM__NG_050175.1__159	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	0.0	0.0	0.0	0.0
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	0.0	0.0	0.0	0.0
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	194.0	86.0	0.07630878438331855	0.17213842058562556
303__fusC__NG_050413.1__1	839	0.0	0.0	0.0	0.0
304__fosH__NG_047896.1__1	602	0.0	0.0	0.0	0.0
305__fosI__NG_047897.1__1	605	331.0	231.0	0.38181818181818183	0.547107438016529
306__floR__NG_047874.1__1	1415	0.0	0.0	0.0	0.0
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	0.0	0.0	0.0	0.0
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	0.0	0.0	0.0	0.0
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	0.0	0.0	0.0	0.0
306__floR__NG_047868.1__9	1356	0.0	0.0	0.0	0.0
306__floR__NG_047878.1__10	1415	0.0	0.0	0.0	0.0
306__floR__NG_047865.1__11	1415	0.0	0.0	0.0	0.0
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	0.0	0.0	0.0	0.0
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	38.0	19.0	0.01848249027237354	0.03696498054474708
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048083.1__6	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048101.1__7	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048081.1__8	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048092.1__11	931	0.0	0.0	0.0	0.0
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048100.1__14	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048088.1__15	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	0.0	0.0	0.0	0.0
307__sul1__NG_048098.1__18	1082	0.0	0.0	0.0	0.0
307__sul1__NG_048105.1__19	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	0.0	0.0	0.0	0.0
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	149.0	149.0	0.14368370298939248	0.14368370298939248
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048114.1__9	1070	0.0	0.0	0.0	0.0
308__sul2__NG_048118.1__10	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048111.1__11	1016	40.0	20.0	0.01968503937007874	0.03937007874015748
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_051852.1__14	1016	0.0	0.0	0.0	0.0
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	129.0	129.0	0.13796791443850268	0.13796791443850268
310__ermG__NG_047828.1__2	935	38.0	19.0	0.020320855614973262	0.040641711229946524
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	0.0	0.0	0.0	0.0
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	163.0	163.0	0.18735632183908046	0.18735632183908046
313__blaCAU__NG_049292.1__2	870	240.0	220.0	0.25287356321839083	0.27586206896551724
314__dfrB4__NG_047749.1__1	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	0.0	0.0	0.0	0.0
316__aph3-Ic__NG_047416.1__1	965	230.0	105.0	0.10880829015544041	0.23834196891191708
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	155.0	134.0	0.30663615560640733	0.35469107551487417
318__aph3-Ia__NG_047409.1__1	819	38.0	19.0	0.0231990231990232	0.0463980463980464
318__aph3-Ia__NG_047410.1__2	1019	78.0	39.0	0.038272816486751716	0.07654563297350343
318__aph3-Ia__NG_047411.1__3	1019	38.0	19.0	0.018645731108930325	0.03729146221786065
319__mphF__NG_047997.1__1	1100	0.0	0.0	0.0	0.0
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	89.0	70.0	0.04834254143646409	0.06146408839779006
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	38.0	19.0	0.008949599623174752	0.017899199246349504
323__lnuD__NG_047925.1__1	513	188.0	108.0	0.21052631578947367	0.3664717348927875
324__fusH__NG_047906.1__1	1730	511.0	122.0	0.07052023121387284	0.2953757225433526
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	114.0	57.0	0.05297397769516728	0.10594795539033457
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	40.0	20.0	0.013522650439486139	0.027045300878972278
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	176.0	60.0	0.06066734074823053	0.17795753286147623
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047464.1__2	1037	133.0	75.0	0.07232401157184185	0.12825458052073288
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047465.1__5	942	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	327.0	139.0	0.13886113886113885	0.32667332667332666
334__aph6-Ic__NG_047463.1__2	1043	348.0	139.0	0.1332694151486098	0.3336529242569511
335__aph6-Ib__NG_047460.1__1	1103	120.0	60.0	0.05439709882139619	0.10879419764279238
336__aph6-Ia__NG_047458.1__1	1124	579.0	206.0	0.18327402135231316	0.5151245551601423
336__aph6-Ia__NG_047459.1__2	924	131.0	70.0	0.07575757575757576	0.14177489177489178
337__fosE__NG_047893.1__1	560	5755.0	65.0	0.11607142857142858	10.276785714285714
337__fosE__NG_051850.1__2	557	569.0	61.0	0.10951526032315978	1.021543985637343
338__tetAB_B__NG_048317.1__1	1787	250.0	82.0	0.04588696138780078	0.13989927252378287
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	0.0	0.0	0.0	0.0
339__vgaA__NG_048554.1__3	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048555.1__4	1624	0.0	0.0	0.0	0.0
339__vgaA__NG_048556.1__5	1769	40.0	20.0	0.011305822498586773	0.022611644997173545
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	26828.0	1136.0	0.9153908138597905	21.61804995970991
343__lnuC__NG_047924.1__1	675	0.0	0.0	0.0	0.0
344__blaTRU__NG_047550.1__1	1149	335.0	169.0	0.14708442123585727	0.2915578764142733
345__vatB__NG_048538.1__1	800	0.0	0.0	0.0	0.0
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	38.0	19.0	0.009405940594059406	0.01881188118811881
347__tetW__NG_048299.1__5	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	114.0	22.0	0.011264720942140297	0.05837173579109063
347__tetW__NG_048296.1__11	1920	40.0	20.0	0.010416666666666666	0.020833333333333332
347__tetW__NG_048285.1__12	1920	42.0	21.0	0.0109375	0.021875
347__tetW__NG_048286.1__13	1920	88.0	44.0	0.022916666666666665	0.04583333333333333
347__tetW__NG_048287.1__14	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	44.0	22.0	0.010362694300518135	0.02072538860103627
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048303.1__18	1920	40.0	20.0	0.010416666666666666	0.020833333333333332
347__tetW__NG_048284.1__19	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048291.1__20	2120	38.0	19.0	0.008962264150943396	0.017924528301886792
347__tetW__NG_048293.1__21	1920	120.0	23.0	0.011979166666666667	0.0625
347__tetW__NG_048294.1__22	2039	0.0	0.0	0.0	0.0
347__tetW__NG_048302.1__23	2120	0.0	0.0	0.0	0.0
348__blaOXY__NG_049864.1__1	1076	0.0	0.0	0.0	0.0
348__blaOXY__NG_047529.1__2	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_047530.1__3	974	0.0	0.0	0.0	0.0
348__blaOXY__NG_049841.1__4	1061	0.0	0.0	0.0	0.0
348__blaOXY__NG_049842.1__5	980	0.0	0.0	0.0	0.0
348__blaOXY__NG_049843.1__6	976	40.0	20.0	0.020491803278688523	0.040983606557377046
348__blaOXY__NG_049844.1__7	977	0.0	0.0	0.0	0.0
348__blaOXY__NG_049845.1__8	1022	0.0	0.0	0.0	0.0
348__blaOXY__NG_049847.1__9	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049848.1__10	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049849.1__11	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049850.1__12	873	38.0	19.0	0.021764032073310423	0.043528064146620846
348__blaOXY__NG_049851.1__13	867	0.0	0.0	0.0	0.0
348__blaOXY__NG_049852.1__14	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049853.1__15	973	42.0	21.0	0.02158273381294964	0.04316546762589928
348__blaOXY__NG_049855.1__16	976	0.0	0.0	0.0	0.0
348__blaOXY__NG_049856.1__17	1004	0.0	0.0	0.0	0.0
348__blaOXY__NG_049857.1__18	973	0.0	0.0	0.0	0.0
348__blaOXY__NG_049858.1__19	970	0.0	0.0	0.0	0.0
348__blaOXY__NG_049859.1__20	970	53.0	31.0	0.031958762886597936	0.05463917525773196
348__blaOXY__NG_049860.1__21	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049861.1__22	876	38.0	19.0	0.021689497716894976	0.04337899543378995
348__blaOXY__NG_049862.1__23	873	0.0	0.0	0.0	0.0
348__blaOXY__NG_049863.1__24	876	0.0	0.0	0.0	0.0
348__blaOXY__NG_050613.1__25	1073	40.0	20.0	0.01863932898415657	0.03727865796831314
348__blaOXY__NG_049846.1__26	1073	0.0	0.0	0.0	0.0
348__blaOXY__NG_049854.1__27	1070	0.0	0.0	0.0	0.0
348__blaOXY__NG_050563.1__28	1073	0.0	0.0	0.0	0.0
349__aadA1__NG_052498.1__1	977	0.0	0.0	0.0	0.0
349__aadA1__NG_052234.1__2	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052322.1__3	992	42.0	21.0	0.021169354838709676	0.04233870967741935
349__aadA1__NG_052352.1__4	977	83.0	83.0	0.0849539406345957	0.0849539406345957
349__aadA1__NG_052335.1__5	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052238.1__6	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052271.1__7	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052287.1__8	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052385.1__9	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052279.1__10	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052278.1__11	968	0.0	0.0	0.0	0.0
349__aadA1__NG_052133.1__12	974	0.0	0.0	0.0	0.0
349__aadA1__NG_052536.1__13	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047324.1__14	992	0.0	0.0	0.0	0.0
349__aadA1__NG_047325.1__15	992	0.0	0.0	0.0	0.0
349__aadA1__NG_051880.1__16	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052136.1__17	989	90.0	90.0	0.0910010111223458	0.0910010111223458
349__aadA1__NG_052230.1__18	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052276.1__19	992	38.0	38.0	0.038306451612903226	0.038306451612903226
349__aadA1__NG_052368.1__20	992	30.0	30.0	0.03024193548387097	0.03024193548387097
349__aadA1__NG_052431.1__21	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052439.1__22	958	0.0	0.0	0.0	0.0
349__aadA1__NG_052454.1__23	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052473.1__24	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052511.1__25	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052512.1__26	980	0.0	0.0	0.0	0.0
349__aadA1__NG_052514.1__27	980	122.0	95.0	0.09693877551020408	0.12448979591836734
349__aadA1__NG_047326.1__28	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052344.1__29	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052440.1__30	989	109.0	55.0	0.055611729019211326	0.1102123356926188
349__aadA1__NG_047327.1__31	989	0.0	0.0	0.0	0.0
349__aadA1__NG_052179.1__32	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052266.1__33	964	0.0	0.0	0.0	0.0
349__aadA1__NG_052354.1__34	983	38.0	19.0	0.019328585961342827	0.038657171922685654
349__aadA1__NG_052477.1__35	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052501.1__36	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052502.1__37	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052239.1__38	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052434.1__39	940	0.0	0.0	0.0	0.0
349__aadA1__NG_052227.1__40	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052233.1__41	965	0.0	0.0	0.0	0.0
349__aadA1__NG_052247.1__42	992	38.0	19.0	0.019153225806451613	0.038306451612903226
349__aadA1__NG_052320.1__43	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052435.1__44	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052486.1__45	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052245.1__46	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052146.1__47	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052145.1__48	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052250.1__49	992	0.0	0.0	0.0	0.0
349__aadA1__NG_052252.1__50	963	0.0	0.0	0.0	0.0
349__aadA1__NG_052314.1__51	992	114.0	114.0	0.11491935483870967	0.11491935483870967
349__aadA1__NG_052357.1__52	967	0.0	0.0	0.0	0.0
349__aadA1__NG_052318.1__53	974	0.0	0.0	0.0	0.0
349__aadA1__NG_047328.1__54	948	0.0	0.0	0.0	0.0
349__aadA1__NG_052257.1__55	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052521.1__1	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052137.1__2	983	0.0	0.0	0.0	0.0
350__aadA2__NG_052330.1__3	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052319.1__4	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052248.1__5	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052249.1__6	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052244.1__7	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052241.1__8	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052243.1__9	989	0.0	0.0	0.0	0.0
350__aadA2__NG_051906.1__10	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052360.1__11	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047343.1__12	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052156.1__13	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052240.1__14	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052269.1__15	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052340.1__16	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052430.1__17	992	40.0	20.0	0.020161290322580645	0.04032258064516129
350__aadA2__NG_052456.1__18	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052494.1__19	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052496.1__20	972	0.0	0.0	0.0	0.0
350__aadA2__NG_052497.1__21	977	0.0	0.0	0.0	0.0
350__aadA2__NG_052537.1__22	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051846.1__23	968	0.0	0.0	0.0	0.0
350__aadA2__NG_052231.1__24	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052273.1__25	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052433.1__26	980	97.0	62.0	0.06326530612244897	0.09897959183673469
350__aadA2__NG_052185.1__27	980	0.0	0.0	0.0	0.0
350__aadA2__NG_047342.1__28	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052236.1__29	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052246.1__30	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052316.1__31	921	0.0	0.0	0.0	0.0
350__aadA2__NG_052452.1__32	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052211.1__33	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052232.1__34	936	0.0	0.0	0.0	0.0
350__aadA2__NG_052487.1__35	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052228.1__36	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052315.1__37	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052324.1__38	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052375.1__39	953	0.0	0.0	0.0	0.0
350__aadA2__NG_052376.1__40	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052402.1__41	992	0.0	0.0	0.0	0.0
350__aadA2__NG_052403.1__42	980	0.0	0.0	0.0	0.0
350__aadA2__NG_052442.1__43	992	0.0	0.0	0.0	0.0
350__aadA2__NG_051848.1__44	992	0.0	0.0	0.0	0.0
351__aadA3__NG_052325.1__1	990	0.0	0.0	0.0	0.0
351__aadA3__NG_047354.1__2	907	0.0	0.0	0.0	0.0
351__aadA3__NG_047353.1__3	992	0.0	0.0	0.0	0.0
351__aadA3__NG_052490.1__4	955	0.0	0.0	0.0	0.0
351__aadA3__NG_052443.1__5	969	0.0	0.0	0.0	0.0
352__aadA4__NG_047356.1__1	888	0.0	0.0	0.0	0.0
352__aadA4__NG_047355.1__2	989	0.0	0.0	0.0	0.0
352__aadA4__NG_052359.1__3	969	0.0	0.0	0.0	0.0
353__blaR39__NG_047541.1__1	1115	254.0	155.0	0.13901345291479822	0.22780269058295965
354__aadA6__NG_052539.1__1	992	0.0	0.0	0.0	0.0
354__aadA6__NG_047359.1__2	1006	299.0	299.0	0.29721669980119286	0.29721669980119286
354__aadA6__NG_047360.1__3	969	0.0	0.0	0.0	0.0
354__aadA6__NG_047361.1__4	1036	52.0	52.0	0.05019305019305019	0.05019305019305019
354__aadA6__NG_052151.1__5	1040	0.0	0.0	0.0	0.0
354__aadA6__NG_052355.1__6	1046	0.0	0.0	0.0	0.0
354__aadA6__NG_052356.1__7	1046	0.0	0.0	0.0	0.0
354__aadA6__NG_052483.1__8	1046	82.0	82.0	0.07839388145315487	0.07839388145315487
355__aadA7__NG_047362.1__1	929	62.0	62.0	0.06673842841765339	0.06673842841765339
355__aadA7__NG_051845.1__2	981	147.0	81.0	0.08256880733944955	0.14984709480122324
355__aadA7__NG_047364.1__3	963	206.0	86.0	0.0893042575285566	0.21391484942886813
355__aadA7__NG_047365.1__4	998	91.0	51.0	0.05110220440881764	0.09118236472945891
355__aadA7__NG_052410.1__5	998	345.0	105.0	0.10521042084168336	0.3456913827655311
355__aadA7__NG_047363.1__6	987	40.0	20.0	0.020263424518743668	0.040526849037487336
356__aadA8__NG_048579.1__1	992	0.0	0.0	0.0	0.0
356__aadA8__NG_047366.1__2	847	0.0	0.0	0.0	0.0
356__aadA8__NG_047367.1__3	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052405.1__4	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052406.1__5	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052407.1__6	992	0.0	0.0	0.0	0.0
356__aadA8__NG_052408.1__7	998	0.0	0.0	0.0	0.0
357__aadA9__NG_047368.1__1	1037	0.0	0.0	0.0	0.0
357__aadA9__NG_047370.1__2	1034	227.0	77.0	0.07446808510638298	0.21953578336557059
357__aadA9__NG_047369.1__3	1037	154.0	42.0	0.040501446480231434	0.1485053037608486
357__aadA9__NG_052412.1__4	1037	38.0	19.0	0.01832208293153327	0.03664416586306654
357__aadA9__NG_052441.1__5	1037	77.0	57.0	0.054966248794599805	0.0742526518804243
358__cphA1__NG_047667.1__1	965	76.0	38.0	0.039378238341968914	0.07875647668393783
358__cphA1__NG_047671.1__2	765	40.0	20.0	0.026143790849673203	0.05228758169934641
358__cphA1__NG_047668.1__3	765	38.0	19.0	0.02483660130718954	0.04967320261437908
358__cphA1__NG_047669.1__4	765	149.0	149.0	0.19477124183006536	0.19477124183006536
358__cphA1__NG_047670.1__5	765	248.0	190.0	0.24836601307189543	0.3241830065359477
359__dfrA3b__NG_047730.1__1	680	0.0	0.0	0.0	0.0
360__erm37__NG_047780.1__1	740	79.0	40.0	0.05405405405405406	0.10675675675675676
361__blaPOM__NG_049974.1__1	991	1088.0	153.0	0.15438950554994954	1.0978809283551967
362__mgt__NG_047983.1__1	1374	2242.0	930.0	0.6768558951965066	1.6317321688500728
362__mgt__NG_047982.1__2	1457	1022.0	721.0	0.4948524365133837	0.7014413177762526
362__mgt__NG_047984.1__3	1257	1547.0	818.0	0.6507557677008751	1.2307080350039776
363__blaNDM__NG_049334.1__1	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049331.1__2	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049328.1__3	813	0.0	0.0	0.0	0.0
363__blaNDM__NG_049329.1__4	1013	0.0	0.0	0.0	0.0
363__blaNDM__NG_049330.1__5	1013	0.0	0.0	0.0	0.0
