target	seqlen	depth	len_cov	prop_cov	fold_cov
270__sat2e__NG_051936.1__1	722	0.0	0.0	0.0	0.0
270__sat2e__NG_051937.1__2	725	0.0	0.0	0.0	0.0
271__rmtE__NG_050558.1__1	976	0.0	0.0	0.0	0.0
271__rmtE__NG_050559.1__2	1022	0.0	0.0	0.0	0.0
272__blaMUS__NG_049324.1__1	941	0.0	0.0	0.0	0.0
272__blaMUS__NG_049325.1__2	741	0.0	0.0	0.0	0.0
273__dfrA13__NG_047693.1__1	698	0.0	0.0	0.0	0.0
274__ereA__NG_047764.1__1	1374	0.0	0.0	0.0	0.0
274__ereA__NG_052426.1__2	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047765.1__3	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047766.1__4	1421	0.0	0.0	0.0	0.0
274__ereA__NG_047763.1__5	1420	0.0	0.0	0.0	0.0
274__ereA__NG_050404.1__6	1298	0.0	0.0	0.0	0.0
274__ereA__NG_047767.1__7	1421	0.0	0.0	0.0	0.0
274__ereA__NG_052184.1__8	1421	0.0	0.0	0.0	0.0
275__blaDES__NG_049054.1__1	1175	0.0	0.0	0.0	0.0
276__mecC__NG_047955.1__1	2198	0.0	0.0	0.0	0.0
277__sta__NG_048077.1__1	701	154.0	77.0	0.10984308131241084	0.21968616262482168
278__ermQ__NG_047835.1__1	974	0.0	0.0	0.0	0.0
279__blaESP__NG_049088.1__1	1073	0.0	0.0	0.0	0.0
280__erm34__NG_047777.1__1	946	0.0	0.0	0.0	0.0
281__erm43__NG_047786.1__1	932	0.0	0.0	0.0	0.0
282__vanA-Pa__NG_048326.1__1	1032	7112.0	786.0	0.7616279069767442	6.891472868217054
283__aac6-Iih__NG_047300.1__1	662	0.0	0.0	0.0	0.0
284__vatF__NG_048550.1__1	780	0.0	0.0	0.0	0.0
285__str__NG_048078.1__1	1049	0.0	0.0	0.0	0.0
285__str__NG_048079.1__2	1023	0.0	0.0	0.0	0.0
285__str__NG_048080.1__3	849	0.0	0.0	0.0	0.0
286__vanA-Pt__NG_048327.1__1	1032	750.0	490.0	0.4748062015503876	0.7267441860465116
287__aac6-Iid__NG_047299.1__1	682	0.0	0.0	0.0	0.0
288__vgbB__NG_048564.1__1	1088	125.0	125.0	0.11488970588235294	0.11488970588235294
289__tetB46__NG_048318.1__1	1937	40.0	20.0	0.010325245224574084	0.020650490449148167
290__vanA-Pt2__NG_048328.1__1	1232	494.0	427.0	0.3465909090909091	0.400974025974026
291__blaFONA__NG_049982.1__1	1088	0.0	0.0	0.0	0.0
291__blaFONA__NG_049092.1__2	998	0.0	0.0	0.0	0.0
291__blaFONA__NG_049093.1__3	999	38.0	19.0	0.01901901901901902	0.03803803803803804
291__blaFONA__NG_049094.1__4	999	0.0	0.0	0.0	0.0
291__blaFONA__NG_049095.1__5	992	0.0	0.0	0.0	0.0
291__blaFONA__NG_049096.1__6	998	0.0	0.0	0.0	0.0
291__blaFONA__NG_049097.1__7	1000	0.0	0.0	0.0	0.0
292__nshR__NG_048019.1__1	1025	311.0	140.0	0.13658536585365855	0.30341463414634146
293__cblA__NG_047624.1__1	1091	0.0	0.0	0.0	0.0
294__lin__NG_050599.1__1	1772	0.0	0.0	0.0	0.0
295__cepS__NG_047629.1__1	1149	156.0	60.0	0.05221932114882506	0.13577023498694518
296__blaTER__NG_050309.1__1	955	80.0	40.0	0.041884816753926704	0.08376963350785341
296__blaTER__NG_050310.1__2	955	38.0	19.0	0.019895287958115182	0.039790575916230364
297__cepH__NG_047628.1__1	1349	124.0	62.0	0.04595997034840623	0.09191994069681246
298__blaTEM__NG_050160.1__1	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050192.1__2	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050227.1__3	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050229.1__4	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050230.1__5	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050231.1__6	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050206.1__7	943	0.0	0.0	0.0	0.0
298__blaTEM__NG_050213.1__8	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050178.1__9	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050184.1__10	941	0.0	0.0	0.0	0.0
298__blaTEM__NG_050201.1__11	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050250.1__12	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050290.1__13	974	0.0	0.0	0.0	0.0
298__blaTEM__NG_050256.1__14	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050147.1__15	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050150.1__16	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050151.1__17	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050154.1__18	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050157.1__19	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050158.1__20	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050166.1__21	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050169.1__22	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050170.1__23	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050171.1__24	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050172.1__25	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050185.1__26	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050186.1__27	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050188.1__28	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050189.1__29	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050191.1__30	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050194.1__31	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050195.1__32	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050196.1__33	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050197.1__34	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050198.1__35	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050202.1__36	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050207.1__37	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050209.1__38	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050210.1__39	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050211.1__40	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050214.1__41	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050215.1__42	1043	0.0	0.0	0.0	0.0
298__blaTEM__NG_050221.1__43	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050222.1__44	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050223.1__45	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050226.1__46	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050228.1__47	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050236.1__48	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050238.1__49	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050239.1__50	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050240.1__51	1028	0.0	0.0	0.0	0.0
298__blaTEM__NG_050243.1__52	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050247.1__53	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050248.1__54	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050249.1__55	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050251.1__56	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050257.1__57	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050260.1__58	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050262.1__59	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050264.1__60	879	0.0	0.0	0.0	0.0
298__blaTEM__NG_050266.1__61	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050268.1__62	983	0.0	0.0	0.0	0.0
298__blaTEM__NG_050271.1__63	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050274.1__64	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050275.1__65	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050276.1__66	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050277.1__67	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050279.1__68	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050282.1__69	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050285.1__70	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050286.1__71	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050287.1__72	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050288.1__73	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050291.1__74	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050292.1__75	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050293.1__76	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050294.1__77	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050299.1__78	950	0.0	0.0	0.0	0.0
298__blaTEM__NG_050300.1__79	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050302.1__80	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050303.1__81	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050304.1__82	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050305.1__83	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050306.1__84	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050307.1__85	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050308.1__86	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050145.1__87	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050165.1__88	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050212.1__89	861	41.0	21.0	0.024390243902439025	0.047619047619047616
298__blaTEM__NG_050218.1__90	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050193.1__91	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050219.1__92	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050263.1__93	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050163.1__94	1001	0.0	0.0	0.0	0.0
298__blaTEM__NG_050164.1__95	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050173.1__96	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050149.1__97	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050152.1__98	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050156.1__99	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050161.1__100	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050174.1__101	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050176.1__102	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050177.1__103	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050180.1__104	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050183.1__105	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050204.1__106	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050208.1__107	961	38.0	19.0	0.019771071800208116	0.03954214360041623
298__blaTEM__NG_050220.1__108	1010	0.0	0.0	0.0	0.0
298__blaTEM__NG_050232.1__109	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050233.1__110	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050241.1__111	862	0.0	0.0	0.0	0.0
298__blaTEM__NG_050254.1__112	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050255.1__113	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050259.1__114	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050265.1__115	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050267.1__116	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050269.1__117	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050270.1__118	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050272.1__119	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050273.1__120	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050283.1__121	995	0.0	0.0	0.0	0.0
298__blaTEM__NG_050289.1__122	969	0.0	0.0	0.0	0.0
298__blaTEM__NG_050295.1__123	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050296.1__124	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050298.1__125	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050252.1__126	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050235.1__127	936	0.0	0.0	0.0	0.0
298__blaTEM__NG_050242.1__128	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050281.1__129	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_051939.1__130	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050146.1__131	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050168.1__132	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050284.1__133	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050253.1__134	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050148.1__135	929	0.0	0.0	0.0	0.0
298__blaTEM__NG_050155.1__136	1061	76.0	38.0	0.03581526861451461	0.07163053722902922
298__blaTEM__NG_050159.1__137	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050167.1__138	858	0.0	0.0	0.0	0.0
298__blaTEM__NG_050199.1__139	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050200.1__140	984	0.0	0.0	0.0	0.0
298__blaTEM__NG_050203.1__141	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050205.1__142	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050216.1__143	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050224.1__144	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050244.1__145	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050280.1__146	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050297.1__147	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050301.1__148	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050278.1__149	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050245.1__150	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050190.1__151	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050234.1__152	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050258.1__153	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050237.1__154	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050182.1__155	966	0.0	0.0	0.0	0.0
298__blaTEM__NG_050225.1__156	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050187.1__157	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050153.1__158	899	0.0	0.0	0.0	0.0
298__blaTEM__NG_050175.1__159	961	0.0	0.0	0.0	0.0
298__blaTEM__NG_050179.1__160	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050217.1__161	958	0.0	0.0	0.0	0.0
298__blaTEM__NG_050181.1__162	861	0.0	0.0	0.0	0.0
298__blaTEM__NG_050261.1__163	1061	0.0	0.0	0.0	0.0
298__blaTEM__NG_050162.1__164	1061	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052038.1__1	992	0.0	0.0	0.0	0.0
299__aadA2ah__NG_052039.1__2	980	0.0	0.0	0.0	0.0
300__aph3-IVa__NG_047428.1__1	989	38.0	19.0	0.019211324570273004	0.03842264914054601
301__cepA__NG_047625.1__1	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047626.1__2	1103	0.0	0.0	0.0	0.0
301__cepA__NG_047627.1__3	903	40.0	20.0	0.0221483942414175	0.044296788482835
301__cepA__NG_050385.1__4	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050386.1__5	1103	0.0	0.0	0.0	0.0
301__cepA__NG_050387.1__6	1103	0.0	0.0	0.0	0.0
302__estDL136__NG_050583.1__1	1127	114.0	57.0	0.050576752440106475	0.10115350488021295
303__fusC__NG_050413.1__1	839	41.0	21.0	0.025029797377830752	0.04886769964243146
304__fosH__NG_047896.1__1	602	0.0	0.0	0.0	0.0
305__fosI__NG_047897.1__1	605	42.0	42.0	0.06942148760330578	0.06942148760330578
306__floR__NG_047874.1__1	1415	0.0	0.0	0.0	0.0
306__floR__NG_047871.1__2	1415	0.0	0.0	0.0	0.0
306__floR__NG_047873.1__3	1381	0.0	0.0	0.0	0.0
306__floR__NG_047877.1__4	1215	0.0	0.0	0.0	0.0
306__floR__NG_047862.1__5	1415	40.0	20.0	0.014134275618374558	0.028268551236749116
306__floR__NG_047863.1__6	1378	0.0	0.0	0.0	0.0
306__floR__NG_047866.1__7	1415	0.0	0.0	0.0	0.0
306__floR__NG_047867.1__8	1391	0.0	0.0	0.0	0.0
306__floR__NG_047868.1__9	1356	0.0	0.0	0.0	0.0
306__floR__NG_047878.1__10	1415	40.0	20.0	0.014134275618374558	0.028268551236749116
306__floR__NG_047865.1__11	1415	0.0	0.0	0.0	0.0
306__floR__NG_047870.1__12	1415	0.0	0.0	0.0	0.0
306__floR__NG_047876.1__13	1415	0.0	0.0	0.0	0.0
306__floR__NG_047875.1__14	1415	76.0	38.0	0.02685512367491166	0.05371024734982332
306__floR__NG_047872.1__15	1415	0.0	0.0	0.0	0.0
306__floR__NG_047860.1__16	1415	0.0	0.0	0.0	0.0
306__floR__NG_047861.1__17	1415	0.0	0.0	0.0	0.0
306__floR__NG_047869.1__18	1415	0.0	0.0	0.0	0.0
306__floR__NG_047864.1__19	1415	0.0	0.0	0.0	0.0
307__sul1__NG_048102.1__1	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048103.1__2	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048089.1__3	1028	0.0	0.0	0.0	0.0
307__sul1__NG_048086.1__4	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048087.1__5	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048083.1__6	1052	0.0	0.0	0.0	0.0
307__sul1__NG_048101.1__7	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048081.1__8	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048093.1__9	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048091.1__10	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048092.1__11	931	0.0	0.0	0.0	0.0
307__sul1__NG_048096.1__12	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048099.1__13	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
307__sul1__NG_048100.1__14	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048088.1__15	1040	44.0	22.0	0.021153846153846155	0.04230769230769231
307__sul1__NG_048082.1__16	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048094.1__17	952	0.0	0.0	0.0	0.0
307__sul1__NG_048098.1__18	1082	0.0	0.0	0.0	0.0
307__sul1__NG_048105.1__19	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048097.1__20	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048085.1__21	914	38.0	23.0	0.02516411378555799	0.04157549234135667
307__sul1__NG_048090.1__22	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048095.1__23	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048084.1__24	1040	0.0	0.0	0.0	0.0
307__sul1__NG_048104.1__25	1037	0.0	0.0	0.0	0.0
308__sul2__NG_048119.1__1	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048116.1__2	1052	0.0	0.0	0.0	0.0
308__sul2__NG_048115.1__3	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048108.1__4	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048117.1__5	1019	0.0	0.0	0.0	0.0
308__sul2__NG_048109.1__6	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048106.1__7	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048112.1__8	1019	38.0	19.0	0.018645731108930325	0.03729146221786065
308__sul2__NG_048114.1__9	1070	0.0	0.0	0.0	0.0
308__sul2__NG_048118.1__10	1016	38.0	19.0	0.018700787401574805	0.03740157480314961
308__sul2__NG_048111.1__11	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048113.1__12	1016	0.0	0.0	0.0	0.0
308__sul2__NG_048110.1__13	1016	0.0	0.0	0.0	0.0
308__sul2__NG_051852.1__14	1016	0.0	0.0	0.0	0.0
309__sul3__NG_048120.1__1	992	0.0	0.0	0.0	0.0
310__ermG__NG_047829.1__1	935	0.0	0.0	0.0	0.0
310__ermG__NG_047828.1__2	935	0.0	0.0	0.0	0.0
310__ermG__NG_047827.1__3	935	0.0	0.0	0.0	0.0
311__blaBSU__NG_050942.1__1	1004	0.0	0.0	0.0	0.0
312__dfrB6__NG_047750.1__1	437	0.0	0.0	0.0	0.0
313__blaCAU__NG_048755.1__1	870	337.0	171.0	0.19655172413793104	0.3873563218390805
313__blaCAU__NG_049292.1__2	870	313.0	247.0	0.28390804597701147	0.35977011494252875
314__dfrB4__NG_047749.1__1	437	86.0	43.0	0.09839816933638444	0.19679633867276888
314__dfrB4__NG_047748.1__2	437	0.0	0.0	0.0	0.0
314__dfrB4__NG_052386.1__3	437	94.0	47.0	0.10755148741418764	0.2151029748283753
315__aph3-Ib__NG_047412.1__1	966	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047414.1__2	804	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047413.1__3	1004	0.0	0.0	0.0	0.0
315__aph3-Ib__NG_047415.1__4	1004	38.0	19.0	0.018924302788844622	0.037848605577689244
316__aph3-Ic__NG_047416.1__1	965	0.0	0.0	0.0	0.0
317__dfrB1__NG_047743.1__1	437	0.0	0.0	0.0	0.0
317__dfrB1__NG_047744.1__2	437	0.0	0.0	0.0	0.0
318__aph3-Ia__NG_047409.1__1	819	38.0	19.0	0.0231990231990232	0.0463980463980464
318__aph3-Ia__NG_047410.1__2	1019	42.0	21.0	0.020608439646712464	0.04121687929342493
318__aph3-Ia__NG_047411.1__3	1019	0.0	0.0	0.0	0.0
319__mphF__NG_047997.1__1	1100	78.0	39.0	0.035454545454545454	0.07090909090909091
320__dfrB8__NG_047751.1__1	449	0.0	0.0	0.0	0.0
321__pexA__NG_048035.1__1	1448	0.0	0.0	0.0	0.0
322__tet44__NG_048146.1__1	2123	0.0	0.0	0.0	0.0
322__tet44__NG_048145.1__2	2123	0.0	0.0	0.0	0.0
323__lnuD__NG_047925.1__1	513	0.0	0.0	0.0	0.0
324__fusH__NG_047906.1__1	1730	498.0	207.0	0.11965317919075144	0.2878612716763006
325__tet36__NG_048131.1__1	2123	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047402.1__1	900	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047400.1__2	1018	0.0	0.0	0.0	0.0
326__aph2-IIa__NG_047401.1__3	1100	0.0	0.0	0.0	0.0
327__ermN__NG_047832.1__1	1076	114.0	57.0	0.05297397769516728	0.10594795539033457
328__msrC__NG_048003.1__1	1679	0.0	0.0	0.0	0.0
328__msrC__NG_048004.1__2	1479	38.0	19.0	0.012846517917511832	0.025693035835023664
329__dfrA30__NG_047727.1__1	674	0.0	0.0	0.0	0.0
330__dfrA31__NG_047728.1__1	674	0.0	0.0	0.0	0.0
331__aphA16__NG_051908.1__1	989	778.0	60.0	0.06066734074823053	0.7866531850353893
332__fosD__NG_047892.1__1	620	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047467.1__1	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047464.1__2	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047468.1__3	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047471.1__4	1046	49.0	49.0	0.04684512428298279	0.04684512428298279
333__aph6-Id__NG_047465.1__5	942	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047469.1__6	1037	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047470.1__7	1031	0.0	0.0	0.0	0.0
333__aph6-Id__NG_047466.1__8	1037	0.0	0.0	0.0	0.0
334__aph6-Ic__NG_047461.1__1	1001	76.0	30.0	0.029970029970029972	0.07592407592407592
334__aph6-Ic__NG_047463.1__2	1043	182.0	102.0	0.0977948226270374	0.174496644295302
335__aph6-Ib__NG_047460.1__1	1103	190.0	86.0	0.07796917497733455	0.17225747960108795
336__aph6-Ia__NG_047458.1__1	1124	78.0	39.0	0.03469750889679715	0.0693950177935943
336__aph6-Ia__NG_047459.1__2	924	68.0	41.0	0.044372294372294376	0.0735930735930736
337__fosE__NG_047893.1__1	560	4614.0	168.0	0.3	8.239285714285714
337__fosE__NG_051850.1__2	557	305.0	56.0	0.10053859964093358	0.547576301615799
338__tetAB_B__NG_048317.1__1	1787	481.0	153.0	0.08561835478455512	0.2691662003357583
339__vgaA__NG_048552.1__1	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048553.1__2	1775	40.0	20.0	0.011267605633802818	0.022535211267605635
339__vgaA__NG_048554.1__3	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048555.1__4	1624	40.0	20.0	0.012315270935960592	0.024630541871921183
339__vgaA__NG_048556.1__5	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_048557.1__6	1769	0.0	0.0	0.0	0.0
339__vgaA__NG_047097.1__7	1569	0.0	0.0	0.0	0.0
340__fosG__NG_047895.1__1	599	0.0	0.0	0.0	0.0
341__aacA57-2__NG_052083.1__1	773	0.0	0.0	0.0	0.0
342__vanA-Sc__NG_048329.1__1	1241	22333.0	972.0	0.7832393231265109	17.99597099113618
343__lnuC__NG_047924.1__1	675	0.0	0.0	0.0	0.0
344__blaTRU__NG_047550.1__1	1149	78.0	39.0	0.033942558746736295	0.06788511749347259
345__vatB__NG_048538.1__1	800	38.0	19.0	0.02375	0.0475
346__erm33__NG_047776.1__1	832	0.0	0.0	0.0	0.0
347__tetW__NG_048300.1__1	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048301.1__2	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048288.1__3	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048298.1__4	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048299.1__5	2020	0.0	0.0	0.0	0.0
347__tetW__NG_048290.1__6	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048282.1__7	2000	0.0	0.0	0.0	0.0
347__tetW__NG_048281.1__8	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048297.1__9	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048292.1__10	1953	0.0	0.0	0.0	0.0
347__tetW__NG_048296.1__11	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048285.1__12	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048286.1__13	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048287.1__14	1920	38.0	19.0	0.009895833333333333	0.019791666666666666
347__tetW__NG_048283.1__15	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048295.1__16	2123	0.0	0.0	0.0	0.0
347__tetW__NG_048289.1__17	2120	0.0	0.0	0.0	0.0
347__tetW__NG_048303.1__18	1920	0.0	0.0	0.0	0.0
347__tetW__NG_048284.1__19	2120	76.0	38.0	0.017924528301886792	0.035849056603773584
347__tetW__NG_048291.1__20	2120	42.0	21.0	0.00990566037735849	0.01981132075471698
347__tetW__NG_048293.1__21	1920	118.0	21.0	0.0109375	0.06145833333333333
347__tetW__NG_048294.1__22	2039	42.0	21.0	0.010299166257969592	0.020598332515939184
347__tetW__NG_048302.1__23	2120	0.0	0.0	0.0	0.0
